VAR1	VAR2	VAR3	VAR4
2.241000000000000e+0	5.989000000000000e+6	Mg 6	
2.259000000000000e+0	5.892000000000000e+6	Ne 2	Fe 3
2.277000000000000e+0	5.795000000000000e+6	Ne 6	Cr 3
2.296000000000000e+0	5.698000000000000e+6	Si 3	
2.314000000000000e+0	5.602000000000000e+6	F  2	
2.333000000000000e+0	5.506000000000000e+6	Ar16	K  2
2.351000000000000e+0	5.410000000000000e+6	C  3	
2.370000000000000e+0	5.315000000000000e+6	O  2	
2.389000000000000e+0	5.220000000000000e+6		
2.408000000000000e+0	5.126000000000000e+6	N  3	
2.428000000000000e+0	5.032000000000000e+6	N  3	
2.447000000000000e+0	4.939000000000000e+6	O  2	Mn 3
2.467000000000000e+0	4.846000000000000e+6	F  2	Si 3
2.487000000000000e+0	4.754000000000000e+6	N  2	Co 3
2.507000000000000e+0	4.662000000000000e+6	O  2	
2.527000000000000e+0	4.571000000000000e+6	B  3	
2.547000000000000e+0	4.481000000000000e+6	N  2	F  2
2.567000000000000e+0	4.391000000000000e+6	Ar16	S  3
2.588000000000000e+0	4.302000000000000e+6	Fe10	O  2
2.609000000000000e+0	4.214000000000000e+6	Fe11	Ni 3
2.630000000000000e+0	4.126000000000000e+6	Fe14	
2.651000000000000e+0	4.039000000000000e+6	Ca18	
2.672000000000000e+0	3.953000000000000e+6	B  3	
2.693000000000000e+0	3.868000000000000e+6	B  3	
2.715000000000000e+0	3.783000000000000e+6	F  2	Cu 3
2.737000000000000e+0	3.700000000000000e+6	N  3	
2.759000000000000e+0	3.617000000000000e+6	F  2	
2.781000000000000e+0	3.535000000000000e+6	F  2	B  3
2.803000000000000e+0	3.454000000000000e+6	N  3	
2.826000000000000e+0	3.374000000000000e+6	F  2	
2.848000000000000e+0	3.295000000000000e+6	F  2	
2.871000000000000e+0	3.217000000000000e+6	Ar 3	
2.894000000000000e+0	3.139000000000000e+6	N  3	Zn 3
2.918000000000000e+0	3.063000000000000e+6	C  4	Cl 3
2.941000000000000e+0	2.988000000000000e+6	C  3	
2.965000000000000e+0	2.913000000000000e+6	Ne 2	
2.988000000000000e+0	2.840000000000000e+6	He 2	Ar 3
3.012000000000000e+0	2.768000000000000e+6	O  3	Ne 2
3.037000000000000e+0	2.696000000000000e+6	Ca18	
3.061000000000000e+0	2.626000000000000e+6	Ne 2	
3.085000000000000e+0	2.557000000000000e+6	Ne 2	
3.110000000000000e+0	2.489000000000000e+6	N  3	
3.135000000000000e+0	2.421000000000000e+6	C  3	
3.160000000000000e+0	2.355000000000000e+6	C  3	
3.186000000000000e+0	2.290000000000000e+6	N  3	Ti 4
3.211000000000000e+0	2.227000000000000e+6	N  3	
3.237000000000000e+0	2.164000000000000e+6	O  3	
3.263000000000000e+0	2.102000000000000e+6	C  3	
3.289000000000000e+0	2.042000000000000e+6	N  3	
3.316000000000000e+0	1.982000000000000e+6	C  3	Si 4
3.342000000000000e+0	1.924000000000000e+6	N  3	
3.369000000000000e+0	1.866000000000000e+6	C  3	K  3
3.396000000000000e+0	1.810000000000000e+6	C  3	V  4
3.423000000000000e+0	1.755000000000000e+6	C  3	S  4
3.451000000000000e+0	1.701000000000000e+6	N  3	Na 2
3.478000000000000e+0	1.648000000000000e+6	Na 2	N  3
3.506000000000000e+0	1.596000000000000e+6	Na 2	C  3
3.534000000000000e+0	1.545000000000000e+6	Fe24	
3.563000000000000e+0	1.496000000000000e+6	He 2	
3.591000000000000e+0	1.447000000000000e+6	F  3	
3.620000000000000e+0	1.400000000000000e+6	Ne 3	Cr 4
3.648999999999999e+0	1.353000000000000e+6	N  3	
3.679000000000000e+0	1.308000000000000e+6	N  4	
3.708000000000000e+0	1.264000000000000e+6	Fe 9	Co 4
3.738000000000000e+0	1.220000000000000e+6	He 2	Ca 3
3.768000000000000e+0	1.178000000000000e+6	O  3	P  4
3.797999999999999e+0	1.137000000000000e+6	O  4	Mn 4
3.828000000000000e+0	1.097000000000000e+6	He 2	
3.859000000000000e+0	1.058000000000000e+6	O  3	
3.890000000000000e+0	1.020000000000000e+6	He 2	
3.921000000000000e+0	9.826000000000000e+5	He 2	Cl 4
3.953000000000000e+0	9.465000000000000e+5	He 2	
3.985000000000000e+0	9.113000000000000e+5	He 2	Fe 4
4.016999999999999e+0	8.771000000000000e+5	Ne 3	He 2
4.048999999999999e+0	8.439000000000000e+5	F  3	O  3
4.080999999999999e+0	8.116000000000000e+5	C  4	Ni 4
4.114000000000000e+0	7.802000000000000e+5	S 12	
4.146999999999999e+0	7.498000000000000e+5	F  3	
4.180000000000000e+0	7.202000000000000e+5	Ne 3	
4.213999999999999e+0	6.915000000000000e+5	Ar 4	Cu 4
4.247999999999999e+0	6.637000000000000e+5	O  3	
4.281999999999999e+0	6.368000000000000e+5	C  4	
4.316000000000000e+0	6.107000000000000e+5	N  4	
4.351000000000000e+0	5.854000000000000e+5	N  5	Zn 4
4.385999999999999e+0	5.610000000000000e+5	C  4	Ar 4
4.420999999999999e+0	5.373000000000000e+5	O  3	
4.455999999999999e+0	5.144000000000000e+5	O  3	
4.492000000000000e+0	4.923000000000000e+5	Li 2	K  4
4.527999999999999e+0	4.709000000000000e+5	Li 2	
4.564999999999999e+0	4.503000000000000e+5	C  4	
4.601000000000000e+0	4.304000000000000e+5	N  4	F  3
4.638000000000000e+0	4.112000000000000e+5	O  4	
4.675000000000000e+0	3.927000000000000e+5	Ne 3	Ne 3
4.712999999999999e+0	3.748000000000000e+5	N  4	
4.750999999999999e+0	3.577000000000000e+5	Fe24	C  4
4.789000000000000e+0	3.411000000000000e+5	Ne 3	P  5
4.827000000000000e+0	3.252000000000000e+5	F  4	V  5
4.866000000000000e+0	3.099000000000000e+5	Ne 3	
4.904999999999999e+0	2.952000000000000e+5	O  4	
4.944000000000000e+0	2.810000000000000e+5	Ne 3	Ca 4
4.984000000000000e+0	2.674000000000000e+5	N  4	Cl 5
5.023999999999999e+0	2.544000000000000e+5	O  4	
5.063999999999999e+0	2.419000000000000e+5	O  4	
5.104999999999999e+0	2.299000000000000e+5	Li 2	Cr 5
5.146000000000000e+0	2.184000000000000e+5	O  4	
5.186999999999999e+0	2.074000000000000e+5	N  4	
5.228999999999999e+0	1.969000000000000e+5	O  4	
5.271000000000000e+0	1.868000000000000e+5	Li 2	Na 3
5.313000000000000e+0	1.772000000000000e+5	O  4	Mn 5
5.356000000000000e+0	1.680000000000000e+5	Li 2	S  5
5.398999999999999e+0	1.592000000000000e+5	Li 2	Sc 4
5.441999999999999e+0	1.508000000000000e+5	Li 2	
5.486000000000000e+0	1.428000000000000e+5	Li 2	Ar 5
5.529999999999999e+0	1.352000000000000e+5	N  4	Fe 5
5.574000000000000e+0	1.279000000000000e+5	N  5	Li 2
5.619000000000000e+0	1.210000000000000e+5	Mg 3	Ni 5
5.664000000000000e+0	1.144000000000000e+5	F  4	O  4
5.709000000000000e+0	1.082000000000000e+5	O  4	N  4
5.755000000000000e+0	1.022000000000000e+5	O  4	
5.800999999999999e+0	9.654000000000000e+4	Ne 4	
5.848000000000000e+0	9.116000000000000e+4	F  4	Co 5
5.894999999999999e+0	8.606000000000000e+4	Na 4	Mg 3
5.941999999999999e+0	8.123000000000000e+4	O  4	Cu 5
5.989999999999999e+0	7.664000000000000e+4	O  4	
6.037999999999999e+0	7.230000000000000e+4	O  4	Zn 5
6.085999999999999e+0	6.819000000000000e+4	O  6	K  5
6.135000000000000e+0	6.431000000000000e+4	O  4	
6.183999999999999e+0	6.063000000000000e+4	N  5	
6.234000000000000e+0	5.716000000000000e+4	O  4	Ca 5
6.284000000000000e+0	5.389000000000000e+4	Na 4	
6.334000000000000e+0	5.080000000000000e+4	Ne 4	
6.385000000000000e+0	4.789000000000000e+4	F  4	F  4
6.436000000000000e+0	4.514000000000000e+4	Na 4	
6.487999999999999e+0	4.256000000000000e+4	N  5	S  6
6.539999999999999e+0	4.013000000000000e+4	O  5	
6.593000000000000e+0	3.784000000000000e+4	Na 4	
6.644999999999999e+0	3.570000000000000e+4	N  5	Cr 6
6.699000000000000e+0	3.368000000000000e+4	O  5	Ar 6
6.752999999999999e+0	3.179000000000000e+4	Li 3	Sc 5
6.806999999999999e+0	3.002000000000000e+4	N  5	
6.861000000000000e+0	2.836000000000000e+4	N  5	
6.915999999999999e+0	2.681000000000000e+4	N  5	
6.971999999999999e+0	2.535000000000000e+4	F  4	
7.027999999999999e+0	2.400000000000000e+4	Ne 4	Mn 6
7.084000000000000e+0	2.273000000000000e+4	Na 4	Cl 6
7.140999999999999e+0	2.155000000000000e+4	F  6	Ne 4
7.197999999999999e+0	2.045000000000000e+4	F  5	N  5
7.256000000000000e+0	1.942000000000000e+4	F  5	Na 4
7.313999999999998e+0	1.847000000000000e+4	O  5	Fe 6
7.373000000000000e+0	1.758000000000000e+4	F  5	K  6
7.432000000000000e+0	1.675000000000000e+4	Ne 6	Ti 5
7.492000000000000e+0	1.599000000000000e+4	O  5	Co 6
7.552000000000000e+0	1.528000000000000e+4	F  5	Cu 6
7.613000000000000e+0	1.462000000000000e+4	O  5	
7.674000000000000e+0	1.401000000000000e+4	F  5	
7.735000000000000e+0	1.345000000000000e+4	O  5	
7.797000000000000e+0	1.293000000000000e+4	O  5	
7.860000000000000e+0	1.246000000000000e+4	O  6	Zn 6
7.922999999999998e+0	1.202000000000000e+4	O  5	Ni 6
7.987000000000000e+0	1.161000000000000e+4	Li 3	Ca 6
8.050999999999998e+0	1.124000000000000e+4	O  5	Mg 4
8.114999999999998e+0	1.090000000000000e+4	O  5	Sc 6
8.180999999999998e+0	1.058000000000000e+4	F  5	
8.245999999999998e+0	1.030000000000000e+4	Ne 5	
8.312000000000000e+0	1.004000000000000e+4	Ne 5	Cl 7
8.379000000000000e+0	9.797000000000000e+3	F  5	O  5
8.446000000000000e+0	9.580000000000000e+3	Li 3	F  5
8.514000000000000e+0	9.382000000000000e+3	F  5	
8.581999999999998e+0	9.203000000000000e+3	Ne 5	
8.651000000000000e+0	9.041000000000000e+3	Li 3	K  7
8.720999999999998e+0	8.894000000000000e+3	Li 3	Ti 6
8.790999999999998e+0	8.762000000000000e+3	Li 3	Al 4
8.860999999999998e+0	8.644000000000000e+3	Li 3	Mn 7
8.931999999999998e+0	8.538000000000000e+3	Li 3	
9.004000000000000e+0	8.443000000000000e+3	F  5	Li 3
9.075999999999998e+0	8.359000000000000e+3	Be 3	
9.148999999999998e+0	8.285000000000000e+3	O  6	Ar 7
9.222999999999998e+0	8.219000000000000e+3	Ne 6	Fe 7
9.296999999999998e+0	8.162000000000000e+3	Ne 7	Ne 5
9.370999999999998e+0	8.112000000000000e+3	O  6	Ca 7
9.446000000000000e+0	8.069000000000000e+3	Ne 6	V  6
9.521999999999998e+0	8.033000000000000e+3	Na 5	Co 7
9.598999999999998e+0	8.002000000000000e+3	O  6	
9.675999999999998e+0	7.976000000000000e+3	O  6	
9.752999999999998e+0	7.956000000000000e+3	O  6	Ni 7
9.831999999999998e+0	7.939000000000000e+3	Ne 5	
9.909999999999998e+0	7.927000000000000e+3	Ne 5	Zn 7
9.989999999999998e+0	7.918000000000000e+3	F  6	Cu 7
1.007000000000000e+1	7.913000000000000e+3	Ne 6	Na 5
1.015000000000000e+1	7.911000000000000e+3	F  6	O  6
1.023000000000000e+1	7.911000000000000e+3	Ne 6	Sc 7
1.031000000000000e+1	7.914000000000000e+3	Ne 8	Ti 7
1.040000000000000e+1	7.920000000000000e+3	Ne 6	Mg 5
1.048000000000000e+1	7.927000000000000e+3	F  6	
1.056000000000000e+1	7.936000000000000e+3	Ne 6	Ar 8
1.065000000000000e+1	7.947000000000000e+3	Na 7	
1.074000000000000e+1	7.959000000000000e+3	Be 3	
1.082000000000000e+1	7.973000000000000e+3	Ne 6	Ca 8
1.091000000000000e+1	7.988000000000000e+3	Be 3	
1.100000000000000e+1	8.004000000000000e+3	Be 3	V  7
1.108000000000000e+1	8.021000000000000e+3	Be 3	Fe 8
1.117000000000000e+1	8.039000000000000e+3	Be 3	Be 3
1.126000000000000e+1	8.058000000000000e+3	Na 6	Al 5
1.135000000000000e+1	8.077000000000000e+3	Na 6	K  8
1.144000000000000e+1	8.097000000000000e+3	Na 7	F  6
1.154000000000000e+1	8.118000000000000e+3	Ne 6	Sc 8
1.163000000000000e+1	8.139000000000000e+3	F  7	Ne 6
1.172000000000000e+1	8.161000000000000e+3	Na 6	Co 8
1.182000000000000e+1	8.183000000000000e+3	Ne 6	Cr 7
1.191000000000000e+1	8.206000000000000e+3	Ne 6	Ni 8
1.201000000000000e+1	8.229000000000000e+3	Be 4	
1.210000000000000e+1	8.252000000000000e+3	Ne 6	
1.220000000000000e+1	8.276000000000000e+3	F  7	Cu 8
1.230000000000000e+1	8.299000000000000e+3	Na 6	Si 5
1.240000000000000e+1	8.323000000000000e+3	Na 6	
1.250000000000000e+1	8.347000000000000e+3	Al 6	Ti 8
1.260000000000000e+1	8.372000000000000e+3	F  7	
1.270000000000000e+1	8.396000000000000e+3	Mg 6	Na 6
1.280000000000000e+1	8.421000000000000e+3	F  7	V  8
1.290000000000000e+1	8.446000000000000e+3	Na 6	K  9
1.300000000000000e+1	8.471000000000000e+3	F  7	Zn 8
1.311000000000000e+1	8.496000000000000e+3	F  7	
1.321000000000000e+1	8.521000000000000e+3	Ne 7	Sc 9
1.332000000000000e+1	8.546000000000000e+3	Ne 7	
1.343000000000000e+1	8.571000000000000e+3	Na 7	Co 9
1.354000000000000e+1	8.597000000000000e+3	Ne 8	Cr 8
1.364000000000000e+1	8.622000000000000e+3	Mg 7	F  7
1.375000000000000e+1	8.648000000000000e+3	Ne 7	Mg 6
1.386000000000000e+1	8.673000000000000e+3	Na 7	Ca 9
1.397000000000000e+1	8.699000000000000e+3	Mg 7	Al 6
1.409000000000000e+1	8.725000000000000e+3	Mg 8	Ti 9
1.420000000000000e+1	8.750000000000000e+3	Be 4	Ni 9
1.431000000000000e+1	8.776000000000000e+3	Ne 7	Mn 8
1.443000000000000e+1	8.802000000000000e+3	Ne 7	
1.454000000000000e+1	8.828000000000000e+3	B  4	
1.466000000000000e+1	8.854000000000000e+3	Ne 7	Cu 9
1.478000000000000e+1	8.880000000000000e+3	Na 7	
1.490000000000000e+1	8.906000000000000e+3	B  4	Zn 9
1.502000000000000e+1	8.932000000000000e+3	Be 4	Si 6
1.514000000000000e+1	8.958000000000000e+3	O  4	V  9
1.526000000000000e+1	8.985000000000000e+3	Na 8	Ne 7
1.538000000000000e+1	9.011000000000000e+3	Be 4	Na 7
1.550000000000000e+1	9.037000000000000e+3	Be 4	Ca10
1.563000000000000e+1	9.064000000000000e+3	Be 4	Cr 9
1.575000000000000e+1	9.090000000000000e+3	Mg10	
1.588000000000000e+1	9.116000000000000e+3	Be 4	Ti10
1.601000000000000e+1	9.143000000000000e+3	Mg 7	Be 4
1.614000000000000e+1	9.169000000000000e+3	Mg 7	P  6
1.627000000000000e+1	9.196000000000000e+3	Ne 8	Mn 9
1.640000000000000e+1	9.222000000000000e+3	Na 8	Sc10
1.653000000000000e+1	9.249000000000000e+3	Ne 8	Mg 7
1.666000000000000e+1	9.276000000000000e+3	Na 8	Ni10
1.679000000000000e+1	9.302000000000000e+3	Ne 8	
1.693000000000000e+1	9.329000000000000e+3	Ne 8	V 10
1.707000000000000e+1	9.356000000000000e+3	Mg 7	Cu10
1.720000000000000e+1	9.383000000000000e+3	B  4	Fe 9
1.734000000000000e+1	9.410000000000000e+3	Al 7	
1.748000000000000e+1	9.437000000000000e+3	Na 8	Zn10
1.762000000000000e+1	9.464000000000000e+3	Mg 8	Ne 8
1.776000000000000e+1	9.491000000000000e+3	Mg 8	Al 7
1.790000000000000e+1	9.518000000000000e+3	Na 8	Cr10
1.805000000000000e+1	9.545000000000000e+3	B  4	Si 7
1.819000000000000e+1	9.572000000000000e+3	Na 8	Mn10
1.834000000000000e+1	9.599000000000000e+3	B  4	Sc11
1.849000000000000e+1	9.626000000000000e+3	Mg 8	
1.863000000000000e+1	9.653000000000000e+3	B  4	
1.878000000000000e+1	9.681000000000000e+3	B  4	V 11
1.893000000000000e+1	9.708000000000000e+3	Al11	B  4
1.909000000000000e+1	9.736000000000000e+3	Mg 8	Fe10
1.924000000000000e+1	9.763000000000000e+3	Mg 8	P  7
1.939000000000000e+1	9.790000000000000e+3	Mg 8	Na 8
1.955000000000000e+1	9.818000000000000e+3	Al 8	Mg 8
1.971000000000000e+1	9.846000000000000e+3	Na 9	Ti11
1.986000000000000e+1	9.873000000000000e+3	Mg 8	Cr11
2.002000000000000e+1	9.901000000000000e+3	Mg 8	Cu11
2.018000000000000e+1	9.929000000000000e+3	Mg 8	Co10
2.035000000000000e+1	9.956000000000000e+3	Na 9	Zn11
2.051000000000000e+1	9.984000000000000e+3	Mg 9	
2.067000000000000e+1	1.001000000000000e+4	Na 9	S  7
2.084000000000000e+1	1.004000000000000e+4	Al 8	Al 8
2.101000000000000e+1	1.007000000000000e+4	Na 9	Mn11
2.118000000000000e+1	1.010000000000000e+4	Na 9	Ti12
2.135000000000000e+1	1.012000000000000e+4	Al 8	Fe11
2.152000000000000e+1	1.015000000000000e+4	Al 8	
2.169000000000000e+1	1.018000000000000e+4	Mg 9	
2.186000000000000e+1	1.021000000000000e+4	Al 9	Cr12
2.204000000000000e+1	1.024000000000000e+4	Mg 9	Na 9
2.222000000000000e+1	1.026000000000000e+4	Si12	Si 8
2.239000000000000e+1	1.029000000000000e+4	C  5	Co11
2.257000000000000e+1	1.032000000000000e+4	C  5	V 12
2.275000000000000e+1	1.035000000000000e+4	Mg 9	P  8
2.294000000000000e+1	1.038000000000000e+4	Mg 9	Zn12
2.312000000000000e+1	1.041000000000000e+4	Mg 9	Mn12
2.331000000000000e+1	1.044000000000000e+4	Mg 9	
2.349000000000000e+1	1.046000000000000e+4	B  5	
2.368000000000000e+1	1.049000000000000e+4	Si 9	Ni11
2.387000000000000e+1	1.052000000000000e+4	Al 9	S  8
2.406000000000000e+1	1.055000000000000e+4	B  5	Mg 9
2.426000000000000e+1	1.058000000000000e+4	B  5	Al 9
2.445000000000000e+1	1.061000000000000e+4	B  5	Fe12
2.465000000000000e+1	1.064000000000000e+4	B  5	V 13
2.485000000000000e+1	1.067000000000000e+4	Mg10	Co12
2.505000000000000e+1	1.069000000000000e+4	Al10	B  5
2.525000000000000e+1	1.072000000000000e+4	Si10	Mn13
2.545000000000000e+1	1.075000000000000e+4	Mg10	Ni12
2.565000000000000e+1	1.078000000000000e+4	Mg10	Cl 8
2.586000000000000e+1	1.081000000000000e+4	Mg10	Si 9
2.607000000000000e+1	1.084000000000000e+4	C  5	Cr13
2.628000000000000e+1	1.087000000000000e+4	Al10	
2.649000000000000e+1	1.090000000000000e+4	Si10	Fe13
2.670000000000000e+1	1.093000000000000e+4	Al10	
2.691000000000000e+1	1.096000000000000e+4	C  6	Mg10
2.713000000000000e+1	1.099000000000000e+4	C  5	Cu12
2.735000000000000e+1	1.102000000000000e+4	Si10	P  9
2.757000000000000e+1	1.105000000000000e+4	Al10	Co13
2.779000000000000e+1	1.108000000000000e+4	C  5	S  9
2.801000000000000e+1	1.111000000000000e+4	C  5	Ni13
2.824000000000000e+1	1.114000000000000e+4	C  5	Cr14
2.846000000000000e+1	1.117000000000000e+4	C  5	Cu13
2.869000000000000e+1	1.120000000000000e+4	Si11	Fe14
2.892000000000000e+1	1.123000000000000e+4	Al11	C  5
2.915000000000000e+1	1.126000000000000e+4	Si10	Si10
2.939000000000000e+1	1.129000000000000e+4	Si10	Al10
2.962000000000000e+1	1.132000000000000e+4	Si10	Cl 9
2.986000000000000e+1	1.135000000000000e+4	S 14	Mn14
3.010000000000000e+1	1.138000000000000e+4	S 10	Co14
3.034000000000000e+1	1.141000000000000e+4	S 12	
3.058000000000000e+1	1.144000000000000e+4	Al11	Zn13
3.083000000000000e+1	1.147000000000000e+4	N  6	Ar 9
3.108000000000000e+1	1.150000000000000e+4	Al11	P 10
3.133000000000000e+1	1.153000000000000e+4	N  6	
3.158000000000000e+1	1.156000000000000e+4	N  6	Ni14
3.183000000000000e+1	1.159000000000000e+4	Si11	Cu14
3.209000000000000e+1	1.162000000000000e+4	C  6	Mn15
3.234000000000000e+1	1.165000000000000e+4	Si11	Co15
3.260000000000000e+1	1.168000000000000e+4	Si12	Al11
3.287000000000000e+1	1.171000000000000e+4	Si11	S 10
3.313000000000000e+1	1.175000000000000e+4	Si11	Zn14
3.340000000000000e+1	1.178000000000000e+4	Si11	Cl10
3.366000000000000e+1	1.181000000000000e+4	C  6	Fe15
3.393000000000000e+1	1.184000000000000e+4	S 11	
3.420999999999999e+1	1.187000000000000e+4	Si12	Ni15
3.448000000000000e+1	1.190000000000000e+4	C  6	Zn15
3.476000000000000e+1	1.193000000000000e+4	S 11	Ar10
3.504000000000000e+1	1.196000000000000e+4	C  6	Si11
3.531999999999999e+1	1.199000000000000e+4	C  6	P 11
3.560000000000000e+1	1.203000000000000e+4	Ar16	Fe16
3.588999999999999e+1	1.206000000000000e+4	S 11	C  6
3.616999999999999e+1	1.209000000000000e+4	Si12	Cu15
3.645999999999999e+1	1.212000000000000e+4	N  6	Ni16
3.676000000000000e+1	1.215000000000000e+4	N  7	K 10
3.705000000000000e+1	1.218000000000000e+4	S 11	S 11
3.734999999999999e+1	1.222000000000000e+4	S 11	
3.765000000000000e+1	1.225000000000000e+4	Ar11	Co16
3.794999999999999e+1	1.228000000000000e+4	S 12	
3.826000000000000e+1	1.231000000000000e+4	N  6	Cu16
3.855999999999999e+1	1.234000000000000e+4	S 12	Si12
3.887000000000000e+1	1.238000000000000e+4	S 12	Cl11
3.918000000000000e+1	1.241000000000000e+4	N  6	
3.950000000000000e+1	1.244000000000000e+4	N  6	Ar11
3.980999999999999e+1	1.247000000000000e+4	N  6	Zn16
4.012999999999999e+1	1.251000000000000e+4	N  6	Co17
4.045999999999999e+1	1.254000000000000e+4	Ar14	N  6
4.077999999999999e+1	1.257000000000000e+4	S 12	Cu17
4.111000000000000e+1	1.260000000000000e+4	O  7	P 12
4.144000000000000e+1	1.264000000000000e+4	S 12	S 12
4.177000000000000e+1	1.267000000000000e+4	O  7	K 11
4.211000000000000e+1	1.270000000000000e+4	O  7	Ni17
4.244000000000000e+1	1.274000000000000e+4	Ar12	Zn17
4.277999999999999e+1	1.277000000000000e+4	S 13	
4.312999999999999e+1	1.280000000000000e+4	S 13	Ca11
4.347000000000000e+1	1.283000000000000e+4	N  7	Cl12
4.381999999999999e+1	1.287000000000000e+4	S 14	
4.416999999999999e+1	1.290000000000000e+4	S 13	
4.452999999999999e+1	1.293000000000000e+4	Ar13	Ni18
4.488999999999999e+1	1.297000000000000e+4	S 13	P 13
4.525000000000000e+1	1.300000000000000e+4	S 13	Zn18
4.561000000000000e+1	1.303000000000000e+4	S 13	Ar12
4.598000000000000e+1	1.307000000000000e+4	N  7	Cu18
4.634000000000000e+1	1.310000000000000e+4	S 14	K 12
4.672000000000000e+1	1.314000000000000e+4	Ar13	
4.709000000000000e+1	1.317000000000000e+4	N  7	
4.747000000000000e+1	1.320000000000000e+4	N  7	
4.784999999999999e+1	1.324000000000000e+4	N  7	S 13
4.823000000000000e+1	1.327000000000000e+4	N  7	Cl13
4.862000000000000e+1	1.330000000000000e+4	Ca18	Ca12
4.901000000000000e+1	1.334000000000000e+4	O  7	N  7
4.940000000000000e+1	1.337000000000000e+4	S 14	Cu19
4.980000000000000e+1	1.341000000000000e+4	S 14	
5.025000000000000e+1	1.345000000000000e+4	Ar13	Ar13
5.075000000000000e+1	1.349000000000000e+4	Ar15	Sc12
5.126000000000000e+1	1.353000000000000e+4	O  7	Zn19
5.177000000000000e+1	1.357000000000000e+4	Ar14	S 14
5.227999999999999e+1	1.362000000000000e+4	O  7	K 13
5.280999999999999e+1	1.366000000000000e+4	O  7	
5.333000000000000e+1	1.370000000000000e+4	O  7	Ca13
5.387000000000000e+1	1.375000000000000e+4	O  7	Zn20
5.440000000000000e+1	1.379000000000000e+4	Ar14	O  7
5.494999999999999e+1	1.383000000000000e+4	Ar14	Cl14
5.548999999999999e+1	1.388000000000000e+4	Ar14	Ar14
5.605000000000000e+1	1.392000000000000e+4	Ar15	Sc13
5.661000000000000e+1	1.397000000000000e+4	O  8	
5.716999999999999e+1	1.401000000000000e+4	Ca14	Ti13
5.773999999999999e+1	1.405000000000000e+4	Ar15	K 14
5.831999999999999e+1	1.410000000000000e+4	Ar15	
5.890000000000000e+1	1.414000000000000e+4	Ar15	
5.948999999999999e+1	1.419000000000000e+4	Ca15	Cl15
6.008000000000000e+1	1.423000000000000e+4	O  8	Ca14
6.068000000000000e+1	1.428000000000000e+4	F  9	
6.129000000000000e+1	1.432000000000000e+4	O  8	Sc14
6.190000000000000e+1	1.437000000000000e+4	O  8	Ti14
6.252000000000000e+1	1.441000000000000e+4	O  8	Ar15
6.313999999999999e+1	1.446000000000000e+4	O  8	K 15
6.377000000000000e+1	1.450000000000000e+4	Ar16	O  8
6.441000000000000e+1	1.455000000000000e+4	Ar16	
6.505000000000000e+1	1.459000000000000e+4	Ca15	V 14
6.569999999999999e+1	1.464000000000000e+4	F  8	Ca15
6.634999999999999e+1	1.469000000000000e+4	Ne 9	
6.702000000000000e+1	1.473000000000000e+4	Ne 9	
6.769000000000000e+1	1.478000000000000e+4	F  8	Ar16
6.836000000000000e+1	1.482000000000000e+4	F  8	Sc15
6.903999999999999e+1	1.487000000000000e+4	F  8	Ti15
6.972999999999999e+1	1.492000000000000e+4	Ca16	
7.042999999999999e+1	1.496000000000000e+4	Ca16	F  8
7.112999999999999e+1	1.501000000000000e+4	Ca16	K 16
7.183999999999999e+1	1.506000000000000e+4	F  9	Ca16
7.255999999999998e+1	1.511000000000000e+4	Fe19	V 15
7.327999999999998e+1	1.515000000000000e+4	Ca17	Cr15
7.400999999999998e+1	1.520000000000000e+4	Ca17	Sc16
7.475000000000000e+1	1.525000000000000e+4	Ne10	
7.550000000000000e+1	1.529000000000000e+4	Ca17	
7.625000000000000e+1	1.534000000000000e+4	F  9	K 17
7.700999999999998e+1	1.539000000000000e+4	Fe18	Ti16
7.777999999999998e+1	1.544000000000000e+4	F  9	V 16
7.855999999999998e+1	1.549000000000000e+4	F  9	
7.933999999999998e+1	1.553000000000000e+4	F  9	Sc17
8.013000000000000e+1	1.558000000000000e+4	F  9	Ca17
8.093000000000000e+1	1.563000000000000e+4	Ca18	Cr16
8.174000000000000e+1	1.568000000000000e+4	Na10	F  9
8.255999999999998e+1	1.573000000000000e+4	Ne 9	Mn16
8.338000000000000e+1	1.578000000000000e+4	Fe19	Ti17
8.421000000000000e+1	1.583000000000000e+4	Ne 9	
8.505000000000000e+1	1.587000000000000e+4	Fe17	Ca18
8.589999999999998e+1	1.592000000000000e+4	Fe24	V 17
8.675999999999998e+1	1.597000000000000e+4	Ne 9	Cr17
8.761999999999998e+1	1.602000000000000e+4	Fe17	Ne 9
8.850000000000000e+1	1.607000000000000e+4	Ne10	Ti18
8.938000000000000e+1	1.612000000000000e+4	Fe17	Sc18
9.027000000000000e+1	1.617000000000000e+4	Na11	Mn17
9.116999999999998e+1	1.622000000000000e+4	Na11	
9.208000000000000e+1	1.627000000000000e+4	Fe18	V 18
9.300000000000000e+1	1.632000000000000e+4	Fe18	Fe17
9.393000000000000e+1	1.637000000000000e+4	Ne10	
9.486999999999998e+1	1.642000000000000e+4	Fe18	Sc19
9.580999999999998e+1	1.647000000000000e+4	Ne10	Cr18
9.677000000000000e+1	1.652000000000000e+4	Ne10	Mn18
9.774000000000000e+1	1.658000000000000e+4	Ne10	Ti19
9.871000000000000e+1	1.663000000000000e+4	Ne10	Fe18
9.969999999999998e+1	1.668000000000000e+4	Fe19	Ne10
1.007000000000000e+2	1.673000000000000e+4	Fe19	V 19
