SEQ='HE'     NUCCHG=17                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  31836146.6   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 23869489.5 
     3          2S1                 (2)0( 0.5) 23869696.4 

   IC RESOLVED LEVEL INDEXING           BWNR=  39107243.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   114     2    2P1 3S1             (3)1( 0.0) 27907090.2*     4.57E+12
   115     3    2S1 3P1             (3)1( 1.0) 27912827.8*     5.60E+12  0.00E+00
   116     2    2P1 3P1             (3)2( 1.0) 27913509.7*     7.60E+08
   117     3    2S1 3P1             (3)1( 2.0) 27919438.7*     4.86E+12  0.00E+00
   118     3    2S1 3P1             (3)1( 0.0) 27925351.5*     6.33E+11  0.00E+00
   119     2    2P1 3P1             (3)2( 2.0) 27925584.7*     1.98E+12
   120     2    2P1 3S1             (3)1( 1.0) 27931516.5*     6.77E+11
   121     2    2P1 3P1             (1)1( 1.0) 27939532.7*     2.38E+10
   122     2    2P1 3D1             (3)3( 2.0) 27961077.6*     3.22E+12
   123     2    2P1 3P1             (3)1( 0.0) 27970530.5*     8.37E+11
   124     2    2P1 3D1             (3)3( 3.0) 27975031.5*     4.14E+12
   125     2    2P1 3D1             (1)2( 2.0) 27983757.2*     7.37E+11
   126     3    2S1 3D1             (3)2( 1.0) 27985289.6*     1.56E+12  0.00E+00
   127     3    2S1 3D1             (3)2( 2.0) 27988676.2*     1.34E+13  0.00E+00
   128     3    2S1 3D1             (3)2( 3.0) 27994440.0*     1.74E+12  0.00E+00
   129     2    2P1 3D1             (3)2( 1.0) 28004675.0*     7.40E+12
   130     3    2S1 3D1             (1)2( 2.0) 28053160.7*     6.49E+13  0.00E+00
   131     3    2S1 4S1             (3)0( 1.0) 29320549.6*     3.00E+11  0.00E+00
   132     3    2S1 4P1             (1)1( 1.0) 29329192.1*     4.94E+11  0.00E+00
   133     3    2S1 4S1             (1)0( 0.0) 29333206.7*     5.20E+13  0.00E+00
   134     2    2P1 4S1             (3)1( 0.0) 29335296.5*     1.91E+12
   135     3    2S1 4P1             (3)1( 1.0) 29340233.9*     2.93E+12  0.00E+00
   136     2    2P1 4P1             (3)2( 1.0) 29342282.7*     2.40E+08
   137     3    2S1 4P1             (3)1( 2.0) 29343401.1*     2.09E+12  0.00E+00
   138     2    2P1 4P1             (3)2( 2.0) 29349122.9*     4.16E+12
