SEQ='HE'     NUCCHG=15                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  24764844.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 18569003.6 
     3          2S1                 (2)0( 0.5) 18569101.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  30348453.0   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   135     3    2S1 4P1             (3)1( 1.0) 22769648.4*     2.57E+12  0.00E+00
   136     3    2S1 4P1             (3)1( 2.0) 22772075.6*     2.13E+12  0.00E+00
   137     2    2P1 4P1             (3)2( 1.0) 22772473.4*     4.62E+08
   138     2    2P1 4P1             (3)2( 2.0) 22777080.1*     2.70E+12
   139     3    2S1 4P1             (3)1( 0.0) 22779546.3*     2.88E+11  0.00E+00
   140     2    2P1 4S1             (3)1( 1.0) 22782863.7*     1.23E+12
   141     3    2S1 4D1             (3)2( 3.0) 22783995.7*     1.86E+11  0.00E+00
   142     2    2P1 4P1             (1)1( 1.0) 22785010.9*     2.72E+10
   143     2    2P1 4D1             (3)3( 2.0) 22788280.8*     1.38E+12
   144     3    2S1 4D1             (1)2( 2.0) 22792018.7*     1.41E+13  0.00E+00
   145     2    2P1 4P1             (3)1( 0.0) 22792711.9*     5.47E+11
   146     2    2P1 4D1             (3)3( 3.0) 22794041.1*     1.81E+12
   147     3    2S1 4D1             (3)2( 1.0) 22795207.6*     5.49E+11  0.00E+00
   148     3    2S1 4D1             (3)2( 2.0) 22799911.8*     2.15E+12  0.00E+00
   149     2    2P1 4D1             (1)2( 2.0) 22800659.7*     8.19E+10
   150     3    2S1 4F1             (3)3( 4.0) 22801908.3*     6.41E+11  0.00E+00
   151     2    2P1 4D1             (3)2( 1.0) 22804001.0*     2.09E+12
   152     2    2P1 4F1             (3)4( 3.0) 22805593.7*     1.67E+11
   153     2    2P1 4F1             (3)3( 2.0) 22806706.8*     5.50E+10
   154     3    2S1 4F1             (3)3( 2.0) 22806733.6*     1.34E+11  0.00E+00
   155     2    2P1 4F1             (3)4( 4.0) 22806981.1*     1.68E+11
