SEQ='HE'     NUCCHG=24                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63694534.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 47740882.0 
     3          2S1                 (2)0( 0.5) 47742514.2 

   IC RESOLVED LEVEL INDEXING           BWNR=  78658220.3   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   151     3    2S1 4F1             (3)3( 4.0) 59071504.5*     5.39E+08  0.00E+00
   152     3    2S1 4F1             (3)3( 2.0) 59072093.2*     1.84E+11  0.00E+00
   153     2    2P1 4F1             (3)3( 2.0) 59072329.6*     6.24E+10
   154     2    2P1 4F1             (3)4( 4.0) 59073578.6*     2.44E+11
   155     3    2S1 4F1             (3)3( 3.0) 59073703.8*     7.32E+11  0.00E+00
   156     2    2P1 4F1             (3)3( 3.0) 59073771.5*     2.11E+10
   157     3    2S1 4F1             (1)3( 3.0) 59076625.1*     3.00E+10  0.00E+00
   158     3    2S1 5S1             (3)0( 1.0) 60332364.1*     1.71E+11  0.00E+00
   159     2    2P1 5S1             (3)1( 1.0) 60337379.9*     2.68E+11
   160     2    2P1 5S1             (3)1( 0.0) 60338620.8*     8.56E+11
   161     3    2S1 5S1             (1)0( 0.0) 60339555.2*     2.33E+13  0.00E+00
   162     2    2P1 5P1             (3)2( 1.0) 60345399.5*     8.38E+09
   163     3    2S1 5P1             (3)1( 1.0) 60347429.4*     2.48E+12  0.00E+00
   164     3    2S1 5P1             (3)1( 2.0) 60351860.4*     9.42E+11  0.00E+00
   165     3    2S1 5P1             (3)1( 0.0) 60354819.6*     2.43E+11  0.00E+00
   166     2    2P1 5P1             (3)2( 2.0) 60355397.6*     5.62E+12
   167     2    2P1 5D1             (3)3( 2.0) 60362291.1*     8.58E+11
   168     2    2P1 5P1             (3)1( 1.0) 60363886.2*     3.01E+10
   169     3    2S1 5P1             (1)1( 1.0) 60365671.9*     7.43E+12  0.00E+00
   170     3    2S1 5D1             (3)2( 3.0) 60367040.9*     4.03E+11  0.00E+00
   171     3    2S1 5D1             (3)2( 2.0) 60368297.9*     1.63E+12  0.00E+00
   172     2    2P1 5P1             (3)1( 0.0) 60369523.3*     5.40E+11
   173     3    2S1 5D1             (3)2( 1.0) 60369619.2*     5.51E+11  0.00E+00
   174     2    2P1 5D1             (3)3( 3.0) 60371829.6*     1.70E+12
   175     2    2P1 5D1             (3)2( 2.0) 60375777.4*     3.42E+10
   176     2    2P1 5F1             (3)4( 3.0) 60377759.3*     1.46E+11
   177     2    2P1 5D1             (3)2( 1.0) 60378209.0*     2.73E+11
   178     3    2S1 5D1             (1)2( 2.0) 60379571.7*     9.64E+11  0.00E+00
   179     3    2S1 5F1             (3)3( 4.0) 60379867.6*     3.15E+09  0.00E+00
   180     2    2P1 5F1             (3)2( 2.0) 60380242.4*     3.27E+11
   181     3    2S1 5F1             (3)3( 2.0) 60380306.2*     1.36E+11  0.00E+00
   182     2    2P1 5F1             (3)4( 4.0) 60380410.2*     1.93E+11
   183     2    2P1 5F1             (3)2( 3.0) 60380855.5*     2.23E+10
   184     3    2S1 5F1             (3)3( 3.0) 60381031.8*     3.64E+11  0.00E+00
   185     2    2P1 5G1             (3)5( 4.0) 60381090.2*     4.40E+09
   186     2    2P1 5G1             (1)3( 3.0) 60381231.0*     1.49E+11
   187     2    2P1 5G1             (3)5( 5.0) 60381839.4*     4.88E+09
   188     2    2P1 5G1             (3)3( 4.0) 60381863.3*     3.37E+08
   189     3    2S1 5G1             (3)4( 3.0) 60382741.9*     1.88E+09  0.00E+00
   190     3    2S1 5G1             (3)4( 4.0) 60382815.9*     4.61E+09  0.00E+00
   191     3    2S1 5F1             (1)3( 3.0) 60382907.9*     1.92E+10  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 60383379.3*     2.99E+07  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 60383494.4*     4.06E+08  0.00E+00
   194     3    2S1 6S1             (3)0( 1.0) 61063764.3*     1.03E+11  0.00E+00
   195     2    2P1 6S1             (3)1( 1.0) 61066016.0*     1.61E+11
   196     2    2P1 6S1             (3)1( 0.0) 61066555.4*     4.66E+11
   197     3    2S1 6S1             (1)0( 0.0) 61067518.0*     1.28E+13  0.00E+00
   198     2    2P1 6P1             (3)2( 1.0) 61070702.2*     7.25E+09
   199     3    2S1 6P1             (3)1( 1.0) 61072569.9*     1.54E+12  0.00E+00
   200     3    2S1 6P1             (3)1( 2.0) 61074894.6*     5.32E+11  0.00E+00
   201     2    2P1 6P1             (3)1( 2.0) 61076466.4*     3.55E+12
   202     3    2S1 6P1             (3)1( 0.0) 61076891.2*     1.60E+11  0.00E+00
   203     2    2P1 6D1             (3)3( 2.0) 61080337.2*     5.10E+11
   204     2    2P1 6P1             (3)1( 1.0) 61081629.0*     1.28E+10
   205     3    2S1 6P1             (1)1( 1.0) 61083181.9*     4.57E+12  0.00E+00
   206     3    2S1 6D1             (3)2( 3.0) 61083740.1*     2.47E+11  0.00E+00
   207     3    2S1 6D1             (3)2( 2.0) 61084327.8*     7.23E+11  0.00E+00
   208     2    2P1 6P1             (3)1( 0.0) 61085146.8*     3.40E+11
   209     3    2S1 6D1             (3)2( 1.0) 61085147.9*     3.39E+11  0.00E+00
   210     2    2P1 6D1             (3)3( 3.0) 61085879.6*     1.11E+12
   211     2    2P1 6D1             (3)2( 2.0) 61088300.7*     2.21E+10
   212     2    2P1 6F1             (3)4( 3.0) 61088956.0*     1.02E+11
   213     2    2P1 6D1             (3)2( 1.0) 61089557.4*     3.23E+11
   214     2    2P1 6F1             (3)2( 2.0) 61090493.2*     5.29E+10
   215     2    2P1 6F1             (3)4( 4.0) 61090575.6*     1.36E+11
   216     3    2S1 6F1             (3)3( 4.0) 61090805.4*     3.81E+09  0.00E+00
   217     3    2S1 6D1             (1)2( 2.0) 61090913.2*     9.41E+11  0.00E+00
   218     2    2P1 6F1             (3)2( 3.0) 61090972.6*     1.97E+10
   219     2    2P1 6G1             (3)5( 4.0) 61090991.3*     4.71E+09
   220     2    2P1 6G1             (1)3( 3.0) 61091047.0*     2.43E+10
   221     3    2S1 6F1             (3)3( 2.0) 61091123.0*     8.62E+10  0.00E+00
   222     2    2P1 6G1             (3)5( 5.0) 61091445.9*     5.18E+09
   223     3    2S1 6F1             (3)3( 3.0) 61091531.1*     2.66E+11  0.00E+00
   224     2    2P1 6G1             (3)3( 4.0) 61091546.2*     1.15E+09
   225     3    2S1 6G1             (3)4( 3.0) 61092622.7*     1.56E+09  0.00E+00
   226     3    2S1 6G1             (3)4( 4.0) 61092679.0*     2.74E+09  0.00E+00
   227     3    2S1 6F1             (1)3( 3.0) 61092720.4*     1.22E+10  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 61092980.9*     4.23E+07  0.00E+00
   229     3    2S1 6G1             (1)4( 4.0) 61093091.2*     2.17E+08  0.00E+00
   230     3    2S1 7S1             (3)0( 1.0) 61502562.1*     6.65E+10  0.00E+00
   231     2    2P1 7S1             (3)1( 1.0) 61503564.8*     1.03E+11
   232     2    2P1 7S1             (3)1( 0.0) 61503862.0*     2.74E+11
   233     3    2S1 7S1             (1)0( 0.0) 61504745.8*     7.79E+12  0.00E+00
   234     2    2P1 7P1             (3)2( 1.0) 61506505.9*     6.59E+09
   235     3    2S1 7P1             (3)1( 1.0) 61508195.7*     1.01E+12  0.00E+00
   236     3    2S1 7P1             (3)1( 2.0) 61509527.2*     3.28E+11  0.00E+00
   237     2    2P1 7P1             (3)1( 2.0) 61510138.0*     2.38E+12
   238     3    2S1 7P1             (3)1( 0.0) 61510874.0*     1.15E+11  0.00E+00
   239     2    2P1 7D1             (3)3( 2.0) 61512499.2*     3.30E+11
   240     2    2P1 7P1             (3)1( 1.0) 61513511.8*     5.04E+09
   241     3    2S1 7P1             (1)1( 1.0) 61514801.4*     2.87E+12  0.00E+00
   242     3    2S1 7D1             (3)2( 3.0) 61515139.7*     1.56E+11  0.00E+00
   243     3    2S1 7D1             (3)2( 2.0) 61515468.8*     3.74E+11  0.00E+00
   244     2    2P1 7P1             (3)1( 0.0) 61515846.2*     2.64E+11
   245     2    2P1 7D1             (3)3( 3.0) 61516007.5*     7.71E+11
   246     3    2S1 7D1             (3)2( 1.0) 61516013.4*     2.21E+11  0.00E+00
   247     2    2P1 7D1             (3)2( 2.0) 61517616.0*     1.80E+10
   248     2    2P1 7F1             (3)4( 3.0) 61517783.1*     7.12E+10
   249     2    2P1 7D1             (3)2( 1.0) 61518335.9*     3.21E+11
   250     2    2P1 7F1             (3)4( 4.0) 61518831.8*     9.56E+10
   251     2    2P1 7F1             (3)2( 2.0) 61518870.4*     8.42E+09
   252     2    2P1 7G1             (3)5( 4.0) 61519090.8*     3.84E+09
   253     2    2P1 7G1             (1)3( 3.0) 61519147.8*     7.60E+09
   254     2    2P1 7F1             (3)2( 3.0) 61519181.2*     1.87E+10
   255     2    2P1 7G1             (3)3( 4.0) 61519261.1*     9.20E+08
   256     2    2P1 7G1             (3)5( 5.0) 61519390.8*     4.33E+09
   257     3    2S1 7D1             (1)2( 2.0) 61519570.6*     6.60E+11  0.00E+00
   258     3    2S1 7F1             (3)3( 2.0) 61519723.1*     5.32E+10  0.00E+00
   259     3    2S1 7F1             (3)3( 4.0) 61519755.5*     3.65E+09  0.00E+00
   260     3    2S1 7F1             (3)3( 3.0) 61519926.4*     1.49E+11  0.00E+00
   261     3    2S1 7G1             (3)4( 3.0) 61520720.2*     9.54E+08  0.00E+00
   262     3    2S1 7G1             (3)4( 4.0) 61520758.7*     1.28E+09  0.00E+00
   263     3    2S1 7F1             (1)3( 3.0) 61520781.7*     6.82E+09  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 61520945.3*     4.11E+07  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 61521032.1*     9.73E+07  0.00E+00
   266     3    2S1 8S1             (3)0( 1.0) 61786334.2*     4.51E+10  0.00E+00
   267     2    2P1 8S1             (3)1( 1.0) 61786700.3*     7.18E+10
   268     2    2P1 8S1             (3)1( 0.0) 61786889.0*     1.70E+11
   269     3    2S1 8S1             (1)0( 0.0) 61787697.6*     5.05E+12  0.00E+00
   270     2    2P1 8P1             (3)2( 1.0) 61788650.6*     6.32E+09
   271     3    2S1 8P1             (3)1( 1.0) 61790199.6*     6.98E+11  0.00E+00
   272     3    2S1 8P1             (3)1( 2.0) 61790992.2*     2.13E+11  0.00E+00
   273     2    2P1 8P1             (3)1( 2.0) 61791087.4*     1.68E+12
   274     3    2S1 8P1             (3)1( 0.0) 61791953.5*     8.84E+10  0.00E+00
   275     2    2P1 8D1             (3)3( 2.0) 61792615.1*     2.27E+11
   276     2    2P1 8P1             (3)1( 1.0) 61793438.7*     1.74E+09
   277     3    2S1 8P1             (1)1( 1.0) 61794544.0*     1.83E+12  0.00E+00
   278     3    2S1 8D1             (3)2( 3.0) 61794787.0*     9.97E+10  0.00E+00
   279     2    2P1 8D1             (3)3( 3.0) 61794972.9*     5.58E+11
   280     3    2S1 8D1             (3)2( 2.0) 61795003.7*     2.08E+11  0.00E+00
   281     2    2P1 8P1             (3)1( 0.0) 61795082.4*     2.39E+11
   282     3    2S1 8D1             (3)2( 1.0) 61795406.9*     1.51E+11  0.00E+00
   283     2    2P1 8F1             (3)4( 3.0) 61796075.9*     5.10E+10
   284     2    2P1 8D1             (3)2( 2.0) 61796141.3*     1.68E+10
   285     2    2P1 8D1             (3)2( 1.0) 61796579.5*     3.34E+11
   286     2    2P1 8F1             (3)4( 4.0) 61796788.6*     6.85E+10
   287     2    2P1 8F1             (3)2( 2.0) 61796884.8*     1.73E+10
   288     2    2P1 8G1             (3)5( 4.0) 61796961.7*     3.05E+09
   289     2    2P1 8G1             (1)3( 3.0) 61797006.4*     3.67E+09
   290     2    2P1 8G1             (3)3( 4.0) 61797120.4*     1.48E+08
   291     2    2P1 8F1             (3)3( 3.0) 61797128.0*     2.01E+10
   292     2    2P1 8G1             (3)5( 5.0) 61797166.4*     3.42E+09
   293     3    2S1 8D1             (1)2( 2.0) 61797759.3*     4.24E+11  0.00E+00
   294     3    2S1 8F1             (3)3( 2.0) 61797883.6*     3.30E+10  0.00E+00
   295     3    2S1 8F1             (3)3( 4.0) 61797894.0*     3.50E+09  0.00E+00
   296     3    2S1 8F1             (3)3( 3.0) 61797988.9*     7.89E+10  0.00E+00
   297     3    2S1 8G1             (3)4( 3.0) 61798587.1*     5.41E+08  0.00E+00
   298     3    2S1 8G1             (3)4( 4.0) 61798614.3*     5.90E+08  0.00E+00
   299     3    2S1 8F1             (1)3( 3.0) 61798628.4*     3.62E+09  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 61798739.4*     3.53E+07  0.00E+00
   301     3    2S1 8G1             (1)4( 4.0) 61798805.3*     4.57E+07  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       2.92E+14  0.00E+00  0.00E+00
     3     2   1       5.63E+14  0.00E+00  0.00E+00
     4     3   0       1.09E+13  1.25E+14  0.00E+00
     5     3   1       1.12E+13  1.33E+13  0.00E+00
     6     3   2       1.20E+13  3.82E+13  0.00E+00
     7     4   0       2.23E+12  4.91E+13  0.00E+00
     8     4   1       1.01E+13  1.74E+13  0.00E+00
     9     4   2       4.50E+12  7.18E+12  0.00E+00
    10     4   3       5.11E+11  9.47E+11  0.00E+00
    11     5   0       1.12E+12  2.35E+13  0.00E+00
    12     5   1       6.20E+12  1.11E+13  0.00E+00
    13     5   2       2.86E+12  3.55E+12  0.00E+00
    14     5   3       6.88E+11  5.23E+11  0.00E+00
    15     5   4       1.58E+11  6.92E+09  0.00E+00
    16     6   0       6.26E+11  1.29E+13  0.00E+00
    17     6   1       3.91E+12  6.81E+12  0.00E+00
    18     6   2       1.97E+12  2.25E+12  0.00E+00
    19     6   3       3.11E+11  3.69E+11  0.00E+00
    20     6   4       3.54E+10  4.56E+09  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
    22     7   0       3.77E+11  7.85E+12  0.00E+00
    23     7   1       2.65E+12  4.32E+12  0.00E+00
    24     7   2       1.44E+12  1.41E+12  0.00E+00
    25     7   3       1.94E+11  2.12E+11  0.00E+00
    26     7   4       1.67E+10  2.37E+09  0.00E+00
    27     7   5       0.00E+00  0.00E+00  0.00E+00
    28     7   6       0.00E+00  0.00E+00  0.00E+00
    29     8   0       2.42E+11  5.10E+12  0.00E+00
    30     8   1       1.93E+12  2.83E+12  0.00E+00
    31     8   2       1.14E+12  8.83E+11  0.00E+00
    32     8   3       1.57E+11  1.19E+11  0.00E+00
    33     8   4       1.03E+10  1.21E+09  0.00E+00
    34     8   5       0.00E+00  0.00E+00  0.00E+00
    35     8   6       0.00E+00  0.00E+00  0.00E+00
    36     8   7       0.00E+00  0.00E+00  0.00E+00
    37     9   0       1.65E+11  3.46E+12  0.00E+00
    38     9   1       1.48E+12  1.86E+12  0.00E+00
    39     9   2       9.80E+11  5.50E+11  0.00E+00
    40     9   3       1.42E+11  6.70E+10  0.00E+00
    41     9   4       7.22E+09  6.45E+08  0.00E+00
    42     9   5       0.00E+00  0.00E+00  0.00E+00
    43     9   6       0.00E+00  0.00E+00  0.00E+00
    44     9   7       0.00E+00  0.00E+00  0.00E+00
    45     9   8       0.00E+00  0.00E+00  0.00E+00
    46    10   0       1.19E+11  2.78E+11  0.00E+00
    47    10   1       3.34E+12  1.01E+12  0.00E+00
    48    10   2       1.08E+12  3.32E+11  0.00E+00
    49    10   3       1.43E+11  3.88E+10  0.00E+00
    50    10   4       5.35E+09  3.64E+08  0.00E+00
    51    10   5       0.00E+00  0.00E+00  0.00E+00
    52    10   6       0.00E+00  0.00E+00  0.00E+00
    53    10   7       0.00E+00  0.00E+00  0.00E+00
