SEQ='HE'     NUCCHG=22                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  53455689.1   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 40070517.9 
     3          2S1                 (2)0( 0.5) 40071487.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  65935570.6   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   104     2    2S1 2P1             (3)1( 1.0) 39835112.8*     1.58E+13
   105     2    2S1 2P1             (3)1( 2.0) 39894689.4*     1.33E+13
   106     2    2P2                 (3)1( 0.0) 40008348.5*     2.35E+12
   107     2    2P2                 (3)1( 1.0) 40042787.6*     0.00E+00
   108     2    2P2                 (3)1( 2.0) 40080738.2*     5.49E+13
   109     2    2S1 2P1             (1)1( 1.0) 40153467.7*     1.73E+14
   110     3    2S1 3S1             (3)0( 1.0) 46956282.8*     4.42E+11  0.00E+00
   111     3    2S1 3P1             (1)1( 1.0) 46983732.7*     5.37E+11  0.00E+00
   112     3    2S1 3S1             (1)0( 0.0) 47003810.5*     1.26E+14  0.00E+00
   113     2    2P1 3S1             (3)1( 0.0) 47009298.4*     4.45E+12
   114     2    2P1 3P1             (3)2( 1.0) 47018154.6*     2.94E+09
   115     3    2S1 3P1             (3)1( 1.0) 47023538.9*     6.84E+12  0.00E+00
   116     3    2S1 3P1             (3)1( 0.0) 47037614.9*     8.56E+11  0.00E+00
   117     3    2S1 3P1             (3)1( 2.0) 47039307.8*     4.53E+12  0.00E+00
   118     2    2P1 3P1             (3)2( 2.0) 47050022.0*     6.39E+12
   119     2    2P1 3S1             (3)1( 1.0) 47059568.2*     3.85E+12
   120     2    2P1 3P1             (1)1( 1.0) 47076973.5*     8.35E+10
   121     3    2S1 3D1             (3)2( 3.0) 47085073.2*     5.23E+11  0.00E+00
   122     2    2P1 3D1             (3)3( 2.0) 47089023.1*     3.23E+12
   123     2    2P1 3P1             (3)1( 0.0) 47105985.8*     1.93E+12
   124     3    2S1 3D1             (3)2( 2.0) 47112025.1*     2.70E+13  0.00E+00
   125     3    2S1 3D1             (3)2( 1.0) 47113935.5*     1.48E+12  0.00E+00
   126     2    2P1 3D1             (3)3( 3.0) 47122048.8*     4.67E+12
   127     3    2S1 3D1             (1)2( 2.0) 47141464.1*     1.74E+13  0.00E+00
   128     2    2P1 3D1             (1)2( 2.0) 47143489.2*     3.75E+11
   129     2    2P1 3D1             (3)2( 1.0) 47154868.7*     5.38E+12
   130     3    2S1 4S1             (3)0( 1.0) 49436831.6*     3.01E+11  0.00E+00
   131     3    2S1 4P1             (1)1( 1.0) 49448081.0*     5.03E+11  0.00E+00
   132     3    2S1 4S1             (1)0( 0.0) 49452405.3*     5.00E+13  0.00E+00
   133     2    2P1 4S1             (3)1( 0.0) 49452980.0*     1.83E+12
   134     2    2P1 4P1             (3)2( 1.0) 49462800.6*     4.84E+09
   135     3    2S1 4P1             (3)1( 1.0) 49463531.0*     3.84E+12  0.00E+00
   136     3    2S1 4P1             (3)1( 2.0) 49470367.1*     1.95E+12  0.00E+00
   137     3    2S1 4P1             (3)1( 0.0) 49476128.2*     3.94E+11  0.00E+00
   138     2    2P1 4P1             (3)2( 2.0) 49477759.9*     7.72E+12
   139     2    2P1 4S1             (3)1( 1.0) 49491274.7*     8.75E+12
   140     2    2P1 4D1             (3)3( 2.0) 49491369.6*     1.59E+12
   141     2    2P1 4P1             (3)1( 1.0) 49492107.8*     6.27E+10
   142     3    2S1 4D1             (3)2( 3.0) 49495539.3*     6.05E+11  0.00E+00
   143     3    2S1 4D1             (3)2( 2.0) 49500416.3*     5.82E+12  0.00E+00
   144     2    2P1 4P1             (3)1( 0.0) 49501840.2*     1.07E+12
   145     3    2S1 4D1             (3)2( 1.0) 49502887.7*     9.37E+11  0.00E+00
   146     2    2P1 4D1             (3)3( 3.0) 49506555.6*     2.54E+12
   147     2    2P1 4D1             (3)2( 2.0) 49512431.9*     1.10E+11
   148     3    2S1 4D1             (1)2( 2.0) 49518789.3*     3.28E+11  0.00E+00
   149     2    2P1 4D1             (3)2( 1.0) 49519160.9*     1.24E+10
   150     2    2P1 4F1             (3)4( 3.0) 49519880.1*     1.78E+11
   151     3    2S1 4F1             (3)3( 4.0) 49520894.9*     6.15E+09  0.00E+00
   152     3    2S1 4F1             (3)3( 2.0) 49522224.9*     1.86E+11  0.00E+00
   153     2    2P1 4F1             (3)3( 2.0) 49522698.5*     3.21E+10
   154     2    2P1 4F1             (3)4( 4.0) 49523498.7*     2.34E+11
   155     2    2P1 4F1             (3)3( 3.0) 49523563.6*     1.71E+10
   156     3    2S1 4F1             (3)3( 3.0) 49523598.1*     7.15E+11  0.00E+00
   157     3    2S1 4F1             (1)3( 3.0) 49525911.6*     1.98E+10  0.00E+00
   158     3    2S1 5S1             (3)0( 1.0) 50570344.7*     1.73E+11  0.00E+00
   159     2    2P1 5S1             (3)1( 1.0) 50575190.8*     3.01E+11
   160     2    2P1 5S1             (3)1( 0.0) 50576797.6*     8.84E+11
   161     3    2S1 5S1             (1)0( 0.0) 50577251.5*     2.38E+13  0.00E+00
   162     2    2P1 5P1             (3)2( 1.0) 50582848.2*     4.45E+09
   163     3    2S1 5P1             (3)1( 1.0) 50584083.5*     2.33E+12  0.00E+00
   164     3    2S1 5P1             (3)1( 2.0) 50587039.4*     9.62E+11  0.00E+00
   165     2    2P1 5P1             (3)2( 2.0) 50590562.4*     5.14E+12
   166     3    2S1 5P1             (3)1( 0.0) 50591193.3*     2.29E+11  0.00E+00
   167     2    2P1 5D1             (3)3( 2.0) 50597145.5*     8.40E+11
   168     2    2P1 5P1             (3)1( 1.0) 50598634.8*     3.19E+10
   169     3    2S1 5P1             (1)1( 1.0) 50599858.6*     6.91E+12  0.00E+00
   170     3    2S1 5D1             (3)2( 3.0) 50600385.0*     3.90E+11  0.00E+00
   171     3    2S1 5D1             (3)2( 2.0) 50602138.6*     1.86E+12  0.00E+00
   172     3    2S1 5D1             (3)2( 1.0) 50603595.4*     5.45E+11  0.00E+00
   173     2    2P1 5P1             (3)1( 0.0) 50604323.7*     5.29E+11
   174     2    2P1 5D1             (3)3( 3.0) 50605128.6*     1.56E+12
   175     2    2P1 5D1             (3)2( 2.0) 50608826.2*     3.53E+10
   176     2    2P1 5F1             (3)4( 3.0) 50610823.2*     1.42E+11
   177     2    2P1 5D1             (3)2( 1.0) 50611580.7*     1.73E+11
   178     3    2S1 5F1             (3)3( 4.0) 50611944.4*     1.56E+09  0.00E+00
   179     3    2S1 5D1             (1)2( 2.0) 50611992.9*     9.79E+11  0.00E+00
   180     3    2S1 5F1             (3)3( 2.0) 50612699.9*     1.44E+11  0.00E+00
   181     2    2P1 5F1             (3)4( 4.0) 50612963.9*     1.85E+11
   182     2    2P1 5F1             (3)2( 2.0) 50612975.2*     1.17E+11
   183     2    2P1 5F1             (3)3( 3.0) 50613333.8*     1.97E+10
   184     3    2S1 5F1             (3)3( 3.0) 50613382.7*     5.22E+11  0.00E+00
   185     2    2P1 5G1             (3)5( 4.0) 50613607.3*     4.27E+09
   186     2    2P1 5G1             (1)3( 3.0) 50613687.3*     2.33E+10
   187     2    2P1 5G1             (3)5( 5.0) 50614143.2*     4.74E+09
   188     2    2P1 5G1             (3)3( 4.0) 50614148.7*     2.39E+08
   189     3    2S1 5G1             (3)4( 3.0) 50614606.4*     2.43E+09  0.00E+00
   190     3    2S1 5G1             (3)4( 4.0) 50614676.2*     7.11E+09  0.00E+00
   191     3    2S1 5F1             (1)3( 3.0) 50614803.5*     1.33E+10  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 50615034.6*     2.45E+07  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 50615140.7*     5.50E+08  0.00E+00
   194     3    2S1 6S1             (3)0( 1.0) 51181106.6*     1.04E+11  0.00E+00
   195     2    2P1 6S1             (3)1( 1.0) 51183413.3*     1.77E+11
   196     2    2P1 6S1             (3)1( 0.0) 51184141.8*     4.86E+11
   197     3    2S1 6S1             (1)0( 0.0) 51184751.4*     1.31E+13  0.00E+00
   198     2    2P1 6P1             (3)2( 1.0) 51187871.9*     3.95E+09
   199     3    2S1 6P1             (3)1( 1.0) 51189124.9*     1.47E+12  0.00E+00
   200     3    2S1 6P1             (3)1( 2.0) 51190598.0*     5.42E+11  0.00E+00
   201     2    2P1 6P1             (3)2( 2.0) 51192328.7*     3.30E+12
   202     3    2S1 6P1             (3)1( 0.0) 51193300.3*     1.47E+11  0.00E+00
   203     2    2P1 6D1             (3)3( 2.0) 51196026.0*     4.97E+11
   204     2    2P1 6P1             (3)1( 1.0) 51197248.8*     1.55E+10
   205     3    2S1 6D1             (3)2( 3.0) 51198377.1*     2.45E+11  0.00E+00
   206     3    2S1 6P1             (1)1( 1.0) 51198392.6*     4.45E+12  0.00E+00
   207     3    2S1 6D1             (3)2( 2.0) 51199233.2*     8.20E+11  0.00E+00
   208     3    2S1 6D1             (3)2( 1.0) 51200116.0*     3.36E+11  0.00E+00
   209     2    2P1 6D1             (3)3( 3.0) 51200699.2*     1.02E+12
   210     2    2P1 6P1             (3)1( 0.0) 51200847.1*     3.04E+11
   211     2    2P1 6D1             (3)2( 2.0) 51202962.1*     2.05E+10
   212     2    2P1 6F1             (3)4( 3.0) 51203657.2*     9.92E+10
   213     2    2P1 6D1             (3)2( 1.0) 51204435.3*     2.52E+11
   214     3    2S1 6F1             (3)3( 4.0) 51204728.2*     3.55E+09  0.00E+00
   215     3    2S1 6D1             (1)2( 2.0) 51204900.9*     5.65E+11  0.00E+00
   216     2    2P1 6F1             (3)4( 4.0) 51204976.0*     1.31E+11
   217     2    2P1 6F1             (3)2( 2.0) 51205141.1*     4.02E+11
   218     3    2S1 6F1             (3)3( 2.0) 51205179.0*     9.39E+10  0.00E+00
   219     2    2P1 6F1             (3)2( 3.0) 51205301.5*     1.68E+10
   220     2    2P1 6G1             (3)5( 4.0) 51205366.4*     4.55E+09
   221     2    2P1 6G1             (1)3( 3.0) 51205395.4*     9.56E+10
   222     3    2S1 6F1             (3)3( 3.0) 51205579.4*     2.39E+11  0.00E+00
   223     2    2P1 6G1             (3)5( 5.0) 51205698.0*     5.04E+09
   224     2    2P1 6G1             (3)3( 4.0) 51205736.6*     4.84E+08
   225     3    2S1 6G1             (3)4( 3.0) 51206346.9*     2.14E+09  0.00E+00
   226     3    2S1 6G1             (3)4( 4.0) 51206398.2*     4.66E+09  0.00E+00
   227     3    2S1 6F1             (1)3( 3.0) 51206461.4*     1.02E+10  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 51206581.9*     3.82E+07  0.00E+00
   229     3    2S1 6G1             (1)4( 4.0) 51206684.1*     2.76E+08  0.00E+00
   230     3    2S1 7S1             (3)0( 1.0) 51547389.5*     6.66E+10  0.00E+00
   231     2    2P1 7S1             (3)1( 1.0) 51548552.3*     1.09E+11
   232     2    2P1 7S1             (3)1( 0.0) 51548953.9*     2.91E+11
   233     3    2S1 7S1             (1)0( 0.0) 51549538.5*     7.93E+12  0.00E+00
   234     2    2P1 7P1             (3)2( 1.0) 51551350.3*     3.63E+09
   235     3    2S1 7P1             (3)1( 1.0) 51552490.7*     9.75E+11  0.00E+00
   236     3    2S1 7P1             (3)1( 2.0) 51553308.5*     3.34E+11  0.00E+00
   237     2    2P1 7P1             (3)1( 2.0) 51554160.8*     2.21E+12
   238     3    2S1 7P1             (3)1( 0.0) 51555096.6*     1.02E+11  0.00E+00
   239     2    2P1 7D1             (3)3( 2.0) 51556427.1*     3.19E+11
   240     2    2P1 7P1             (3)1( 1.0) 51557363.7*     7.20E+09
   241     3    2S1 7D1             (3)2( 3.0) 51558231.7*     1.58E+11  0.00E+00
   242     3    2S1 7P1             (1)1( 1.0) 51558290.3*     2.88E+12  0.00E+00
   243     3    2S1 7D1             (3)2( 2.0) 51558719.4*     4.31E+11  0.00E+00
   244     3    2S1 7D1             (3)2( 1.0) 51559288.1*     2.20E+11  0.00E+00
   245     2    2P1 7D1             (3)3( 3.0) 51559397.4*     7.11E+11
   246     2    2P1 7P1             (3)1( 0.0) 51559748.9*     2.12E+11
   247     2    2P1 7D1             (3)2( 2.0) 51560871.9*     1.51E+10
   248     2    2P1 7F1             (3)4( 3.0) 51561115.0*     6.93E+10
   249     2    2P1 7D1             (3)2( 1.0) 51561749.9*     2.50E+11
   250     2    2P1 7F1             (3)4( 4.0) 51561974.2*     9.25E+10
   251     2    2P1 7F1             (3)2( 2.0) 51562064.5*     1.41E+10
   252     3    2S1 7F1             (3)3( 4.0) 51562099.0*     2.80E+09  0.00E+00
   253     2    2P1 7G1             (3)5( 4.0) 51562222.0*     3.83E+09
   254     2    2P1 7F1             (3)2( 3.0) 51562239.7*     1.45E+10
   255     2    2P1 7G1             (3)4( 3.0) 51562264.7*     1.57E+10
   256     3    2S1 7D1             (1)2( 2.0) 51562335.9*     6.79E+11  0.00E+00
   257     3    2S1 7F1             (3)3( 2.0) 51562418.8*     6.00E+10  0.00E+00
   258     2    2P1 7G1             (3)5( 5.0) 51562437.9*     4.22E+09
   259     2    2P1 7G1             (3)3( 4.0) 51562523.0*     1.20E+09
   260     3    2S1 7F1             (3)3( 3.0) 51562619.7*     1.79E+11  0.00E+00
   261     3    2S1 7G1             (3)4( 3.0) 51563191.8*     1.37E+09  0.00E+00
   262     3    2S1 7G1             (3)4( 4.0) 51563225.1*     2.31E+09  0.00E+00
   263     3    2S1 7F1             (1)3( 3.0) 51563264.2*     6.50E+09  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 51563338.3*     3.87E+07  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 51563419.0*     1.17E+08  0.00E+00
   266     3    2S1 8S1             (3)0( 1.0) 51784212.5*     4.51E+10  0.00E+00
   267     2    2P1 8S1             (3)1( 1.0) 51784792.6*     7.15E+10
   268     2    2P1 8S1             (3)1( 0.0) 51785043.1*     1.84E+11
   269     3    2S1 8S1             (1)0( 0.0) 51785577.4*     5.16E+12  0.00E+00
   270     2    2P1 8P1             (3)2( 1.0) 51786647.3*     3.48E+09
   271     3    2S1 8P1             (3)1( 1.0) 51787678.0*     6.73E+11  0.00E+00
   272     3    2S1 8P1             (3)1( 2.0) 51788160.4*     2.19E+11  0.00E+00
   273     2    2P1 8P1             (3)1( 2.0) 51788538.5*     1.56E+12
   274     3    2S1 8P1             (3)1( 0.0) 51789391.3*     7.67E+10  0.00E+00
   275     2    2P1 8D1             (3)3( 2.0) 51790012.7*     2.19E+11
   276     2    2P1 8P1             (3)1( 1.0) 51790743.8*     3.13E+09
   277     3    2S1 8D1             (3)2( 3.0) 51791481.1*     1.05E+11  0.00E+00
   278     3    2S1 8P1             (1)1( 1.0) 51791509.7*     1.91E+12  0.00E+00
   279     3    2S1 8D1             (3)2( 2.0) 51791788.5*     2.49E+11  0.00E+00
   280     2    2P1 8D1             (3)3( 3.0) 51792019.5*     5.16E+11
   281     3    2S1 8D1             (3)2( 1.0) 51792180.6*     1.51E+11  0.00E+00
   282     2    2P1 8P1             (3)1( 0.0) 51792400.6*     1.71E+11
   283     2    2P1 8D1             (3)2( 2.0) 51793047.0*     1.28E+10
   284     2    2P1 8F1             (3)4( 3.0) 51793092.0*     4.95E+10
   285     2    2P1 8D1             (3)2( 1.0) 51793606.1*     2.38E+11
   286     2    2P1 8F1             (3)4( 4.0) 51793678.9*     6.66E+10
   287     2    2P1 8F1             (3)2( 2.0) 51793780.7*     7.74E+09
   288     2    2P1 8G1             (3)5( 4.0) 51793840.3*     2.91E+09
   289     2    2P1 8G1             (1)3( 3.0) 51793879.6*     5.89E+09
   290     2    2P1 8G1             (3)3( 4.0) 51793905.2*     7.77E+08
