SEQ='NE'     NUCCHG=27                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 262383102.5  NPRNT= 114
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     3    35  3  -1    5.184822E+02   1.133E+11   7.117E+14   9.607E+14   1.861E+12   8.602E+11   4.428E+11   1.211E+09   3.332E+10   1.898E+10
                                                                          1.417E+10   3.832E+10   2.135E+10   4.243E+10   5.649E+09   1.396E+10
                                                                          3.999E+09   2.136E+10   1.148E+09   8.084E+09   5.031E+09   9.683E+06
                                                                          4.615E+10   2.637E+09   9.832E+07   1.824E+06   3.382E+08   1.154E+09
                                                                          1.007E+11   9.492E+08   1.240E+10   4.219E+09   8.599E+09   1.645E+09
                                                                          1.146E+13   3.959E+12   1.425E+13   7.037E+12   4.910E+10   2.800E+13
                                                                          3.132E+09   2.356E+11   6.012E+12   7.735E+12   1.054E+10   1.224E+13
                                                                          5.965E+11   3.950E+12   1.746E+11   1.661E+13   1.973E+12   2.825E+12
                                                                          2.920E+13   1.985E+14   3.332E+11   3.563E+13   2.653E+13   6.665E+12
                                                                          3.421E+13   9.966E+13   5.484E+13   1.192E+13   3.624E+08   9.436E+11
                                                                          5.294E+09   4.242E+13   1.593E+08   5.586E+09   2.288E+09   8.762E+09
                                                                          2.404E+10   1.999E+09   1.040E+09   3.265E+09   7.439E+09   2.820E+10
                                                                          4.948E+10   1.499E+10   2.068E+09   2.045E+06   8.113E+09   2.832E+10
                                                                          5.964E+08   7.861E+10   6.184E+11   3.226E+12   4.343E+02   4.022E+12
                                                                          1.398E+13   7.165E+11   7.062E+11   3.242E+12   9.145E+10   1.498E+12
                                                                          1.546E+11   1.230E+11   1.961E+12   6.281E+12   6.411E+12   1.054E+12
                                                                          2.164E+12   4.424E+12   1.751E+11   6.914E+12   6.904E+11   7.068E+12
                                                                          9.617E+13   1.262E+11   5.466E+11   2.356E+13   5.757E+13   5.406E+11
                                                                          4.589E+08   5.599E+11   1.049E+11   5.411E+13   1.048E+11   0.000E+00
     5    35  3  -1    5.173610E+02   4.661E+10
    17    35  3  -1    5.125239E+02   5.933E+13
    19    35  3  -1    5.123711E+02   4.010E+13
    20    35  3  -1    5.123468E+02   2.378E+14
    21    35  3  -1    5.122130E+02   5.709E+13
    22    35  3  -1    5.121127E+02   1.133E+11
    23    35  3  -1    5.117149E+02   1.155E+13
    24    35  3  -1    5.111803E+02   1.394E+14
    25    35  3  -1    5.110915E+02   3.200E+11
    26    35  3  -1    5.110485E+02   8.045E+11
    27    35  3  -1    5.104902E+02   1.631E+14
    18    36  3  -1    5.124419E+02   2.388E+14   7.130E+14   9.618E+14   1.813E+12   2.242E+12   3.848E+11   5.751E+09   1.317E+10   7.586E+09
                                                                          1.227E+10   1.079E+09   9.545E+10   4.543E+10   7.605E+08   2.955E+09
                                                                          2.408E+05   8.142E+09   3.114E+10   1.026E+07   1.282E+09   4.153E+06
                                                                          1.106E+11   6.046E+09   1.297E+09   8.555E+09   1.278E+07   1.057E+09
                                                                          3.119E+08   1.030E+11   3.157E+09   1.823E+10   1.034E+10   1.164E+09
                                                                          2.796E+12   9.104E+12   5.969E+09   1.757E+12   2.541E+13   5.725E+12
                                                                          1.153E+10   5.892E+12   1.035E+13   3.986E+12   4.488E+09   1.086E+10
                                                                          1.128E+13   2.481E+12   3.661E+12   1.347E+11   1.292E+12   1.622E+13
                                                                          4.204E+12   2.473E+12   1.724E+14   1.102E+13   9.329E+13   1.374E+14
                                                                          3.315E+13   1.605E+13   1.780E+13   1.784E+13   2.159E+09   5.091E+13
                                                                          2.203E+09   1.075E+12   3.250E+08   6.954E+09   2.678E+09   3.315E+09
                                                                          2.298E+09   1.263E+10   1.040E+10   3.096E+09   1.946E+09   4.363E+08
                                                                          2.844E+10   2.921E+10   1.259E+10   3.703E+09   6.275E+10   3.498E+09
                                                                          5.062E+08   5.913E+09   5.571E+05   5.765E+11   1.627E+13   3.390E+12
                                                                          6.776E+11   6.918E+09   4.226E+12   8.912E+12   6.261E+11   4.434E+10
                                                                          1.302E+11   3.726E+11   5.299E+07   4.761E+11   4.915E+12   7.429E+12
                                                                          4.174E+12   1.127E+12   1.261E+11   2.564E+07   6.528E+12   4.292E+11
                                                                          1.239E+11   8.682E+13   3.836E+13   7.508E+08   3.212E+10   5.824E+13
                                                                          1.254E+08   3.277E+07   6.258E+11   1.013E+06   5.424E+13   0.000E+00
    19    36  3  -1    5.124319E+02   7.285E+13
    20    36  3  -1    5.124076E+02   1.623E+11
    21    36  3  -1    5.122739E+02   1.481E+13
    22    36  3  -1    5.121736E+02   1.210E+14
    24    36  3  -1    5.112411E+02   2.355E+12
    25    36  3  -1    5.111523E+02   1.464E+14
    26    36  3  -1    5.111093E+02   1.159E+14
     3    37  3  -1    5.185466E+02   1.618E+11   7.106E+14   9.599E+14   1.494E+12   1.597E+11   4.890E+11   5.743E+09   1.317E+10   7.000E+09
                                                                          1.226E+10   1.215E+09   9.546E+10   4.545E+10   1.538E+08   1.984E+08
                                                                          2.084E+08   5.532E+08   7.307E+09   9.280E+07   2.274E+09   5.386E+08
                                                                          1.071E+11   4.623E+09   7.618E+08   4.173E+09   1.339E+09   6.290E+09
                                                                          1.218E+09   1.215E+11   5.043E+09   3.517E+10   4.427E+09   1.140E+09
                                                                          2.813E+12   9.094E+12   3.353E+10   1.763E+12   2.536E+13   5.768E+12
                                                                          2.534E+10   5.931E+12   1.034E+13   3.993E+12   1.091E+09   3.453E+10
                                                                          1.126E+13   2.487E+12   3.654E+12   1.666E+11   1.293E+12   1.620E+13
                                                                          4.253E+12   2.852E+12   1.721E+14   1.125E+13   9.316E+13   1.372E+14
                                                                          3.315E+13   1.621E+13   1.787E+13   1.789E+13   1.752E+08   5.081E+13
                                                                          8.774E+08   1.155E+12   6.799E+08   7.581E+09   9.452E+09   3.300E+09
                                                                          2.328E+09   1.255E+10   1.026E+10   2.959E+09   1.690E+09   4.778E+08
                                                                          2.728E+10   2.914E+10   1.256E+10   4.224E+09   1.594E+10   7.975E+08
                                                                          4.889E+08   4.449E+09   2.733E+11   1.495E+12   2.434E+02   2.065E+12
                                                                          3.704E+12   8.305E+09   9.017E+11   2.932E+12   6.261E+11   3.227E+12
                                                                          1.309E+11   3.726E+11   1.507E+12   7.853E+12   4.261E+12   1.378E+13
                                                                          5.845E+12   1.275E+12   1.559E+11   2.804E+12   4.969E+12   2.917E+12
                                                                          6.430E+11   7.534E+13   4.115E+13   4.478E+10   6.226E+11   6.519E+13
                                                                          6.836E+08   4.923E+08   6.556E+11   1.047E+11   5.413E+13   0.000E+00
     5    37  3  -1    5.174254E+02   2.624E+11
    17    37  3  -1    5.125883E+02   4.539E+13
    19    37  3  -1    5.124355E+02   9.572E+13
    20    37  3  -1    5.124112E+02   7.474E+11
    21    37  3  -1    5.122775E+02   5.393E+13
    22    37  3  -1    5.121772E+02   1.170E+14
    23    37  3  -1    5.117793E+02   1.396E+14
    24    37  3  -1    5.112447E+02   9.554E+11
    25    37  3  -1    5.111559E+02   8.662E+13
    26    37  3  -1    5.111129E+02   1.202E+14
    27    37  3  -1    5.105546E+02   4.846E+13

   NRSLMX=   6    NVMAX=   3    LVMAX=  -1

C--------------------------------------------------------------------------------------------------------------
C
C                                                                            
C
C--------------------------------------------------------------------------------------------------------------
