SEQ='HE'     NUCCHG=29                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  93326531.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 69931344.9 
     3          2S1                 (2)0( 0.5) 69936410.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 115517008.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   122     2    2P1 3P1             (3)1( 0.0) 82442434.6*     2.55E+12
   123     3    2S1 3D1             (3)2( 3.0) 82459891.8*     1.17E+12  0.00E+00
   124     3    2S1 3D1             (3)2( 1.0) 82463465.2*     1.69E+12  0.00E+00
   125     3    2S1 3D1             (3)2( 2.0) 82466269.0*     1.54E+13  0.00E+00
   126     2    2P1 3D1             (3)3( 3.0) 82501554.4*     5.92E+12
   127     2    2P1 3D1             (3)2( 2.0) 82506976.0*     5.32E+11
   128     2    2P1 3D1             (3)2( 1.0) 82527644.9*     3.68E+11
   129     3    2S1 3D1             (1)2( 2.0) 82539519.5*     2.85E+12  0.00E+00
   130     3    2S1 4S1             (3)0( 1.0) 86608063.5*     2.78E+11  0.00E+00
   131     2    2P1 4S1             (3)1( 1.0) 86621332.3*     3.52E+11
   132     2    2P1 4S1             (3)1( 0.0) 86622919.5*     1.64E+12
   133     3    2S1 4S1             (1)0( 0.0) 86625691.9*     4.60E+13  0.00E+00
   134     2    2P1 4P1             (3)2( 1.0) 86637230.9*     3.10E+10
   135     3    2S1 4P1             (3)1( 1.0) 86643755.0*     4.98E+12  0.00E+00
   136     3    2S1 4P1             (3)1( 0.0) 86657415.2*     4.75E+11  0.00E+00
   137     3    2S1 4P1             (3)1( 2.0) 86665720.5*     1.78E+12  0.00E+00
   138     2    2P1 4P1             (3)2( 2.0) 86673811.2*     1.15E+13
   139     2    2P1 4D1             (3)3( 2.0) 86688680.6*     1.67E+12
   140     2    2P1 4P1             (1)1( 1.0) 86689896.2*     5.70E+10
   141     3    2S1 4P1             (1)1( 1.0) 86693618.3*     1.39E+13  0.00E+00
   142     2    2P1 4P1             (3)1( 0.0) 86695508.4*     1.13E+12
   143     3    2S1 4D1             (3)2( 2.0) 86704780.6*     3.41E+12  0.00E+00
   144     3    2S1 4D1             (3)2( 3.0) 86705586.8*     7.31E+11  0.00E+00
   145     3    2S1 4D1             (3)2( 1.0) 86705672.9*     9.62E+11  0.00E+00
   146     2    2P1 4D1             (3)3( 3.0) 86717328.4*     3.30E+12
   147     2    2P1 4D1             (3)2( 2.0) 86724842.1*     6.89E+10
   148     2    2P1 4D1             (3)2( 1.0) 86727299.8*     3.21E+11
   149     2    2P1 4F1             (3)4( 3.0) 86732017.3*     1.94E+11
   150     3    2S1 4D1             (1)2( 2.0) 86735427.0*     7.10E+11  0.00E+00
   151     2    2P1 4F1             (3)2( 2.0) 86737073.7*     8.86E+11
   152     3    2S1 4F1             (3)3( 2.0) 86738488.7*     1.59E+11  0.00E+00
   153     2    2P1 4F1             (3)4( 4.0) 86739840.3*     2.58E+11
   154     2    2P1 4F1             (3)2( 3.0) 86740334.1*     2.79E+10
   155     3    2S1 4F1             (3)3( 3.0) 86740653.9*     6.44E+11  0.00E+00
   156     3    2S1 4F1             (3)3( 4.0) 86740655.3*     2.11E+09  0.00E+00
   157     3    2S1 4F1             (1)3( 3.0) 86746202.5*     4.97E+10  0.00E+00
   158     3    2S1 5S1             (3)0( 1.0) 88612534.3*     1.63E+11  0.00E+00
