SEQ='HE'     NUCCHG= 4                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=   1756168.8   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5)  1317102.3 
     3          2S1                 (2)0( 0.5)  1317102.4 

   IC RESOLVED LEVEL INDEXING           BWNR=   2038213.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   217     2    2P1 6F1             (3)3( 4.0)  1571548.8*     1.29E+09
   218     2    2P1 6G1             (3)4( 4.0)  1571641.4*     7.70E+07
   219     2    2P1 6G1             (3)4( 3.0)  1571641.7*     3.57E+07
   220     2    2P1 6G1             (1)4( 4.0)  1571652.5*     9.07E+07
   221     2    2P1 6G1             (3)4( 5.0)  1571653.3*     9.66E+07
   222     3    2S1 6F1             (3)3( 2.0)  1571692.6*     3.87E+10  0.00E+00
   223     3    2S1 6F1             (3)3( 3.0)  1571695.3*     4.12E+10  0.00E+00
   224     3    2S1 6G1             (3)4( 3.0)  1571699.2*     7.00E+09  0.00E+00
   225     3    2S1 6F1             (3)3( 4.0)  1571699.4*     4.40E+10  0.00E+00
   226     3    2S1 6G1             (3)4( 4.0)  1571702.9*     3.03E+09  0.00E+00
   227     3    2S1 6G1             (3)4( 5.0)  1571705.4*     9.96E+08  0.00E+00
   228     3    2S1 6G1             (1)4( 4.0)  1571713.5*     6.97E+07  0.00E+00
   229     3    2S1 6F1             (1)3( 3.0)  1571730.0*     1.15E+10  0.00E+00
   230     3    2S1 6D1             (1)2( 2.0)  1572289.9*     2.09E+12  0.00E+00
   231     3    2S1 7S1             (3)0( 1.0)  1577181.5*     6.08E+09  0.00E+00
   232     2    2P1 7S1             (1)1( 1.0)  1577424.3*     8.21E+09
   233     3    2S1 7S1             (1)0( 0.0)  1577438.2*     3.79E+12  0.00E+00
   234     2    2P1 7S1             (3)1( 0.0)  1577640.4*     1.52E+11
   235     3    2S1 7P1             (3)1( 2.0)  1577681.7*     1.58E+11  0.00E+00
   236     2    2P1 7P1             (3)2( 1.0)  1577948.2*     3.45E+09
   237     2    2P1 7P1             (3)2( 2.0)  1577968.4*     1.56E+10
   238     2    2P1 7P1             (1)1( 1.0)  1578183.7*     1.42E+08
   239     3    2S1 7P1             (3)1( 0.0)  1578194.8*     1.09E+10  0.00E+00
   240     3    2S1 7P1             (3)1( 1.0)  1578204.3*     9.56E+09  0.00E+00
   241     2    2P1 7P1             (3)1( 0.0)  1578454.3*     1.23E+09
   242     2    2P1 7D1             (3)3( 2.0)  1578467.5*     1.34E+11
   243     2    2P1 7D1             (3)3( 3.0)  1578504.3*     1.52E+11
   244     2    2P1 7D1             (1)2( 2.0)  1578548.9*     1.93E+10
   245     2    2P1 7D1             (3)2( 1.0)  1578812.2*     1.91E+11
   246     3    2S1 7D1             (3)2( 1.0)  1578850.6*     7.40E+10  0.00E+00
   247     3    2S1 7D1             (3)2( 2.0)  1578859.7*     7.02E+10  0.00E+00
   248     3    2S1 7P1             (1)1( 1.0)  1578866.0*     1.32E+12  0.00E+00
   249     3    2S1 7D1             (3)2( 3.0)  1578867.9*     3.93E+10  0.00E+00
   250     2    2P1 7F1             (1)3( 3.0)  1578884.2*     2.80E+10
   251     2    2P1 7F1             (3)3( 2.0)  1578894.2*     3.05E+09
   252     2    2P1 7F1             (3)3( 3.0)  1578899.7*     7.44E+09
   253     2    2P1 7F1             (3)3( 4.0)  1578906.3*     2.57E+09
   254     2    2P1 7G1             (3)4( 4.0)  1578956.3*     1.67E+08
   255     2    2P1 7G1             (3)4( 3.0)  1578956.5*     9.13E+07
   256     2    2P1 7G1             (1)4( 4.0)  1578964.4*     1.76E+08
   257     2    2P1 7G1             (3)4( 5.0)  1578965.2*     1.88E+08
   258     3    2S1 7F1             (3)3( 2.0)  1578978.7*     2.77E+10  0.00E+00
   259     3    2S1 7F1             (3)3( 3.0)  1578981.7*     3.05E+10  0.00E+00
   260     3    2S1 7G1             (3)4( 3.0)  1578983.7*     1.90E+09  0.00E+00
   261     3    2S1 7G1             (3)4( 4.0)  1578985.1*     8.77E+08  0.00E+00
   262     3    2S1 7G1             (3)4( 5.0)  1578986.1*     3.59E+08  0.00E+00
   263     3    2S1 7F1             (3)3( 4.0)  1578986.2*     3.37E+10  0.00E+00
   264     3    2S1 7G1             (1)4( 4.0)  1578991.8*     3.96E+07  0.00E+00
   265     3    2S1 7F1             (1)3( 3.0)  1579002.6*     6.42E+09  0.00E+00
   266     3    2S1 7D1             (1)2( 2.0)  1579362.6*     1.37E+12  0.00E+00
   267     3    2S1 8S1             (3)0( 1.0)  1582507.9*     4.41E+09  0.00E+00
   268     2    2P1 8S1             (1)1( 1.0)  1582673.9*     4.66E+09
   269     3    2S1 8S1             (1)0( 0.0)  1582679.7*     2.57E+12  0.00E+00
   270     2    2P1 8S1             (3)1( 0.0)  1582810.7*     1.03E+11
   271     3    2S1 8P1             (3)1( 1.0)  1582827.3*     1.04E+11  0.00E+00
   272     3    2S1 8P1             (3)1( 2.0)  1582850.2*     1.09E+11  0.00E+00
   273     2    2P1 8P1             (3)2( 1.0)  1583018.8*     2.28E+09
   274     2    2P1 8P1             (3)2( 2.0)  1583038.4*     1.95E+10
   275     3    2S1 8P1             (3)1( 0.0)  1583193.8*     7.92E+09  0.00E+00
   276     2    2P1 8P1             (1)1( 1.0)  1583194.6*     1.90E+08
   277     2    2P1 8D1             (3)3( 2.0)  1583364.8*     9.00E+10
   278     2    2P1 8P1             (3)1( 0.0)  1583366.4*     1.75E+09
   279     2    2P1 8D1             (3)3( 3.0)  1583400.1*     1.01E+11
   280     2    2P1 8D1             (1)2( 2.0)  1583443.7*     1.26E+10
   281     2    2P1 8D1             (3)2( 1.0)  1583605.2*     1.73E+11
   282     3    2S1 8D1             (3)2( 1.0)  1583623.2*     5.08E+10  0.00E+00
   283     3    2S1 8D1             (3)2( 2.0)  1583632.6*     4.73E+10  0.00E+00
   284     3    2S1 8D1             (3)2( 3.0)  1583641.2*     2.44E+10  0.00E+00
   285     3    2S1 8P1             (1)1( 1.0)  1583653.0*     8.63E+11  0.00E+00
   286     2    2P1 8F1             (1)3( 3.0)  1583655.1*     1.69E+10
   287     2    2P1 8F1             (3)3( 2.0)  1583661.5*     2.73E+09
   288     2    2P1 8F1             (3)3( 3.0)  1583664.6*     1.18E+10
   289     2    2P1 8F1             (3)3( 4.0)  1583669.7*     3.97E+09
   290     2    2P1 8G1             (3)4( 4.0)  1583697.6*     2.10E+08
   291     2    2P1 8G1             (3)4( 3.0)  1583697.8*     1.41E+08
   292     2    2P1 8G1             (1)4( 4.0)  1583702.6*     2.28E+08
   293     2    2P1 8G1             (3)4( 5.0)  1583703.4*     2.45E+08
   294     3    2S1 8F1             (3)3( 2.0)  1583707.9*     2.07E+10  0.00E+00
   295     3    2S1 8G1             (3)4( 3.0)  1583711.4*     1.67E+08  0.00E+00
   296     3    2S1 8F1             (3)3( 3.0)  1583711.5*     2.37E+10  0.00E+00
   297     3    2S1 8G1             (3)4( 5.0)  1583711.7*     1.18E+08  0.00E+00
   298     3    2S1 8G1             (3)4( 4.0)  1583711.7*     1.03E+08  0.00E+00
   299     3    2S1 8G1             (1)4( 4.0)  1583715.7*     1.43E+07  0.00E+00
   300     3    2S1 8F1             (3)3( 4.0)  1583716.1*     2.76E+10  0.00E+00
   301     3    2S1 8F1             (1)3( 3.0)  1583723.1*     3.56E+09  0.00E+00
   302     3    2S1 8D1             (1)2( 2.0)  1583974.2*     9.26E+11  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       2.76E+14  0.00E+00  0.00E+00
     3     2   1       4.38E+14  0.00E+00  0.00E+00
     4     3   0       1.62E+12  2.97E+13  0.00E+00
     5     3   1       1.20E+11  1.25E+13  0.00E+00
     6     3   2       3.03E+12  1.05E+13  0.00E+00
     7     4   0       7.98E+11  1.74E+13  0.00E+00
     8     4   1       4.52E+10  6.45E+12  0.00E+00
     9     4   2       2.14E+12  6.65E+12  0.00E+00
    10     4   3       3.04E+09  2.44E+11  0.00E+00
    11     5   0       4.29E+11  9.80E+12  0.00E+00
    12     5   1       2.53E+10  3.60E+12  0.00E+00
    13     5   2       1.17E+12  3.86E+12  0.00E+00
    14     5   3       4.88E+10  1.91E+11  0.00E+00
    15     5   4       8.21E+07  1.70E+10  0.00E+00
    16     6   0       2.52E+11  5.91E+12  0.00E+00
    17     6   1       2.00E+10  2.40E+12  0.00E+00
    18     6   2       6.96E+11  2.37E+12  0.00E+00
    19     6   3       5.40E+10  1.35E+11  0.00E+00
    20     6   4       3.00E+08  1.11E+10  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
    22     7   0       1.60E+11  3.80E+12  0.00E+00
    23     7   1       2.04E+10  1.50E+12  0.00E+00
    24     7   2       4.96E+11  1.55E+12  0.00E+00
    25     7   3       4.11E+10  9.83E+10  0.00E+00
    26     7   4       6.22E+08  3.18E+09  0.00E+00
    27     7   5       0.00E+00  0.00E+00  0.00E+00
    28     7   6       0.00E+00  0.00E+00  0.00E+00
    29     8   0       1.08E+11  2.57E+12  0.00E+00
    30     8   1       2.37E+10  1.08E+12  0.00E+00
    31     8   2       3.77E+11  1.05E+12  0.00E+00
    32     8   3       3.54E+10  7.56E+10  0.00E+00
    33     8   4       8.23E+08  4.03E+08  0.00E+00
    34     8   5       0.00E+00  0.00E+00  0.00E+00
    35     8   6       0.00E+00  0.00E+00  0.00E+00
