SEQ='HE'     NUCCHG=13                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  18587304.1   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 13937860.0 
     3          2S1                 (2)0( 0.5) 13937901.5 

   IC RESOLVED LEVEL INDEXING           BWNR=  22707617.0   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   221     2    2P1 6F1             (3)3( 2.0) 17619021.4*     1.21E+10
   222     2    2P1 6G1             (3)5( 4.0) 17619098.8*     3.39E+09
   223     2    2P1 6G1             (1)3( 3.0) 17619123.0*     4.16E+09
   224     2    2P1 6G1             (3)3( 4.0) 17619147.0*     8.77E+07
   225     2    2P1 6G1             (3)5( 5.0) 17619155.2*     3.79E+09
   226     3    2S1 6G1             (3)4( 5.0) 17619167.1*     1.02E+06  0.00E+00
   227     3    2S1 6G1             (3)4( 3.0) 17619171.4*     4.04E+09  0.00E+00
   228     3    2S1 6G1             (3)4( 4.0) 17619196.6*     1.43E+10  0.00E+00
   229     3    2S1 6G1             (1)4( 4.0) 17619229.8*     2.62E+08  0.00E+00
   230     3    2S1 6F1             (1)3( 3.0) 17619284.7*     2.93E+08  0.00E+00
   231     3    2S1 7S1             (3)0( 1.0) 17727506.6*     6.27E+10  0.00E+00
   232     3    2S1 7P1             (1)1( 1.0) 17728507.4*     1.48E+11  0.00E+00
   233     3    2S1 7S1             (1)0( 0.0) 17728972.5*     8.48E+12  0.00E+00
   234     2    2P1 7S1             (3)1( 0.0) 17729079.3*     3.24E+11
   235     3    2S1 7P1             (3)1( 1.0) 17730313.9*     7.01E+11  0.00E+00
   236     2    2P1 7P1             (3)2( 1.0) 17730350.9*     1.31E+08
   237     3    2S1 7P1             (3)1( 2.0) 17730362.9*     3.53E+11  0.00E+00
   238     2    2P1 7P1             (3)2( 2.0) 17731169.0*     1.39E+12
   239     3    2S1 7P1             (3)1( 0.0) 17732147.2*     7.04E+10  0.00E+00
   240     2    2P1 7D1             (3)3( 2.0) 17732703.0*     2.74E+11
   241     3    2S1 7D1             (3)2( 3.0) 17732829.8*     1.21E+11  0.00E+00
   242     2    2P1 7P1             (3)1( 1.0) 17733091.9*     8.60E+09
   243     2    2P1 7S1             (3)1( 1.0) 17733236.8*     1.75E+12
   244     3    2S1 7D1             (3)2( 2.0) 17733512.2*     7.96E+11  0.00E+00
   245     2    2P1 7D1             (3)3( 3.0) 17733883.6*     4.44E+11
   246     3    2S1 7D1             (3)2( 1.0) 17734049.3*     1.91E+11  0.00E+00
   247     2    2P1 7P1             (3)1( 0.0) 17734417.9*     1.74E+11
   248     2    2P1 7D1             (3)2( 2.0) 17734728.7*     1.40E+10
   249     3    2S1 7F1             (3)3( 4.0) 17735026.3*     1.07E+07  0.00E+00
   250     2    2P1 7F1             (3)4( 3.0) 17735124.0*     5.37E+10
   251     3    2S1 7D1             (1)2( 2.0) 17735228.9*     2.54E+11  0.00E+00
   252     3    2S1 7F1             (3)3( 2.0) 17735417.7*     6.53E+10  0.00E+00
   253     2    2P1 7F1             (3)4( 4.0) 17735424.9*     6.26E+10
   254     3    2S1 7F1             (3)3( 3.0) 17735520.3*     2.20E+11  0.00E+00
   255     2    2P1 7F1             (3)3( 3.0) 17735523.9*     5.97E+09
   256     2    2P1 7D1             (3)2( 1.0) 17735525.1*     7.71E+09
   257     2    2P1 7F1             (3)3( 2.0) 17735583.1*     1.59E+10
   258     2    2P1 7G1             (3)5( 4.0) 17735592.5*     2.90E+09
   259     2    2P1 7G1             (1)3( 3.0) 17735618.8*     5.24E+09
   260     2    2P1 7G1             (3)5( 5.0) 17735632.3*     3.23E+09
   261     2    2P1 7G1             (3)3( 4.0) 17735632.7*     1.08E+08
   262     3    2S1 7G1             (3)4( 5.0) 17735644.8*     8.59E+06  0.00E+00
   263     3    2S1 7G1             (3)4( 3.0) 17735652.9*     3.51E+09  0.00E+00
   264     3    2S1 7G1             (3)4( 4.0) 17735670.8*     1.19E+10  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 17735694.6*     4.98E+08  0.00E+00
   266     3    2S1 7F1             (1)3( 3.0) 17735720.4*     1.20E+08  0.00E+00
   267     3    2S1 8S1             (3)0( 1.0) 17805894.4*     4.12E+10  0.00E+00
   268     2    2P1 8S1             (3)1( 1.0) 17806501.2*     1.02E+11
   269     3    2S1 8S1             (1)0( 0.0) 17806839.4*     5.44E+12  0.00E+00
   270     2    2P1 8S1             (3)1( 0.0) 17806848.6*     2.12E+11
   271     2    2P1 8P1             (3)2( 1.0) 17807716.0*     7.95E+07
   272     3    2S1 8P1             (3)1( 2.0) 17807771.4*     2.28E+11  0.00E+00
   273     3    2S1 8P1             (3)1( 1.0) 17807803.0*     5.13E+11  0.00E+00
   274     2    2P1 8P1             (3)2( 2.0) 17808278.6*     1.04E+12
   275     3    2S1 8P1             (3)1( 0.0) 17809007.0*     4.90E+10  0.00E+00
   276     2    2P1 8D1             (3)3( 2.0) 17809279.2*     1.83E+11
   277     3    2S1 8D1             (3)2( 3.0) 17809443.8*     9.04E+10  0.00E+00
   278     2    2P1 8P1             (3)1( 1.0) 17809628.1*     5.93E+09
   279     3    2S1 8P1             (1)1( 1.0) 17809796.0*     1.44E+12  0.00E+00
   280     3    2S1 8D1             (3)2( 2.0) 17809860.2*     4.25E+11  0.00E+00
   281     2    2P1 8D1             (3)3( 3.0) 17810109.1*     3.24E+11
   282     3    2S1 8D1             (3)2( 1.0) 17810204.0*     1.32E+11  0.00E+00
   283     2    2P1 8P1             (3)1( 0.0) 17810623.1*     1.11E+11
   284     2    2P1 8D1             (3)2( 2.0) 17810705.9*     8.38E+09
   285     3    2S1 8F1             (3)3( 4.0) 17810851.0*     4.58E+08  0.00E+00
   286     2    2P1 8F1             (3)4( 3.0) 17810879.5*     3.85E+10
   287     3    2S1 8D1             (1)2( 2.0) 17811045.4*     2.86E+11  0.00E+00
   288     2    2P1 8F1             (3)4( 4.0) 17811089.5*     4.55E+10
   289     3    2S1 8F1             (3)3( 2.0) 17811097.1*     4.69E+10  0.00E+00
   290     3    2S1 8F1             (3)3( 3.0) 17811164.0*     1.60E+11  0.00E+00
   291     2    2P1 8F1             (3)3( 3.0) 17811170.1*     5.18E+09
   292     2    2P1 8G1             (3)5( 4.0) 17811201.1*     2.31E+09
   293     2    2P1 8F1             (3)2( 2.0) 17811210.9*     2.06E+10
   294     2    2P1 8G1             (1)3( 3.0) 17811224.1*     6.58E+09
   295     2    2P1 8D1             (3)2( 1.0) 17811226.9*     3.87E+10
   296     2    2P1 8G1             (3)5( 5.0) 17811229.7*     2.57E+09
   297     2    2P1 8G1             (3)3( 4.0) 17811232.5*     1.10E+08
   298     3    2S1 8G1             (3)4( 5.0) 17811247.6*     1.34E+07  0.00E+00
   299     3    2S1 8G1             (3)4( 3.0) 17811254.9*     2.70E+09  0.00E+00
   300     3    2S1 8G1             (3)4( 4.0) 17811266.9*     8.65E+09  0.00E+00
   301     3    2S1 8G1             (1)4( 4.0) 17811285.3*     4.20E+08  0.00E+00
   302     3    2S1 8F1             (1)3( 3.0) 17811298.4*     1.91E+08  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       3.13E+14  0.00E+00  0.00E+00
     3     2   1       5.48E+14  0.00E+00  0.00E+00
     4     3   0       4.68E+12  1.19E+14  0.00E+00
     5     3   1       7.37E+11  1.02E+13  0.00E+00
     6     3   2       1.13E+13  5.61E+13  0.00E+00
     7     4   0       2.41E+12  5.13E+13  0.00E+00
     8     4   1       1.81E+12  4.91E+12  0.00E+00
     9     4   2       5.71E+12  2.28E+13  0.00E+00
    10     4   3       3.24E+11  1.16E+12  0.00E+00
    11     5   0       2.10E+12  2.56E+13  0.00E+00
    12     5   1       2.33E+12  2.87E+12  0.00E+00
    13     5   2       2.34E+12  6.38E+12  0.00E+00
    14     5   3       2.44E+11  6.00E+11  0.00E+00
    15     5   4       9.11E+09  1.39E+10  0.00E+00
    16     6   0       2.27E+12  1.42E+13  0.00E+00
    17     6   1       2.06E+12  1.87E+12  0.00E+00
    18     6   2       1.14E+12  2.40E+12  0.00E+00
    19     6   3       1.82E+11  3.85E+11  0.00E+00
    20     6   4       1.14E+10  1.86E+10  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
    22     7   0       2.07E+12  8.54E+12  0.00E+00
    23     7   1       1.57E+12  1.27E+12  0.00E+00
    24     7   2       7.39E+11  1.36E+12  0.00E+00
    25     7   3       1.38E+11  2.85E+11  0.00E+00
    26     7   4       1.15E+10  1.59E+10  0.00E+00
    27     7   5       0.00E+00  0.00E+00  0.00E+00
    28     7   6       0.00E+00  0.00E+00  0.00E+00
    29     8   0       3.14E+11  5.49E+12  0.00E+00
    30     8   1       1.15E+12  2.23E+12  0.00E+00
    31     8   2       5.55E+11  9.34E+11  0.00E+00
    32     8   3       1.10E+11  2.08E+11  0.00E+00
    33     8   4       1.16E+10  1.18E+10  0.00E+00
    34     8   5       0.00E+00  0.00E+00  0.00E+00
    35     8   6       0.00E+00  0.00E+00  0.00E+00
    36     8   7       0.00E+00  0.00E+00  0.00E+00
    37     9   0       2.17E+11  3.72E+12  0.00E+00
    38     9   1       8.54E+11  1.69E+12  0.00E+00
    39     9   2       4.31E+11  6.74E+11  0.00E+00
    40     9   3       9.22E+10  1.49E+11  0.00E+00
    41     9   4       1.29E+10  8.25E+09  0.00E+00
    42     9   5       0.00E+00  0.00E+00  0.00E+00
    43     9   6       0.00E+00  0.00E+00  0.00E+00
    44     9   7       0.00E+00  0.00E+00  0.00E+00
