SEQ='HE'     NUCCHG=18                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  35708348.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 26771694.3 
     3          2S1                 (2)0( 0.5) 26771985.7 

   IC RESOLVED LEVEL INDEXING           BWNR=  43907675.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   116     3    2S1 3P1             (3)1( 1.0) 31333046.1*     5.82E+12  0.00E+00
   117     3    2S1 3P1             (3)1( 2.0) 31340945.5*     4.80E+12  0.00E+00
   118     3    2S1 3P1             (3)1( 0.0) 31345978.8*     6.83E+11  0.00E+00
   119     2    2P1 3P1             (3)2( 2.0) 31347814.5*     2.62E+12
   120     2    2P1 3S1             (3)1( 1.0) 31354154.3*     9.85E+11
   121     2    2P1 3P1             (1)1( 1.0) 31364327.1*     3.21E+10
   122     2    2P1 3D1             (3)3( 2.0) 31384500.6*     3.27E+12
   123     2    2P1 3P1             (3)1( 0.0) 31395364.8*     1.05E+12
   124     2    2P1 3D1             (3)3( 3.0) 31401407.9*     4.22E+12
   125     3    2S1 3D1             (3)2( 1.0) 31411524.4*     1.31E+12  0.00E+00
   126     2    2P1 3D1             (1)2( 2.0) 31412432.5*     6.75E+11
   127     3    2S1 3D1             (3)2( 2.0) 31415642.2*     1.47E+13  0.00E+00
   128     3    2S1 3D1             (3)2( 3.0) 31422575.5*     1.72E+12  0.00E+00
   129     2    2P1 3D1             (3)2( 1.0) 31432151.6*     7.71E+12
   130     3    2S1 3D1             (1)2( 2.0) 31484917.0*     6.90E+13  0.00E+00
   131     3    2S1 4S1             (3)0( 1.0) 32920108.3*     3.03E+11  0.00E+00
   132     3    2S1 4P1             (1)1( 1.0) 32929327.8*     5.21E+11  0.00E+00
   133     3    2S1 4S1             (1)0( 0.0) 32933434.3*     5.18E+13  0.00E+00
   134     2    2P1 4S1             (3)1( 0.0) 32935278.7*     1.90E+12
   135     3    2S1 4P1             (3)1( 1.0) 32941221.7*     3.12E+12  0.00E+00
   136     2    2P1 4P1             (3)2( 1.0) 32942787.6*     4.78E+08
   137     3    2S1 4P1             (3)1( 2.0) 32944853.2*     2.06E+12  0.00E+00
   138     2    2P1 4P1             (3)2( 2.0) 32950934.1*     4.92E+12
   139     3    2S1 4P1             (3)1( 0.0) 32952486.1*     3.43E+11  0.00E+00
   140     2    2P1 4S1             (3)1( 1.0) 32959765.9*     3.73E+12
   141     2    2P1 4P1             (1)1( 1.0) 32962259.4*     4.68E+10
   142     3    2S1 4D1             (3)2( 3.0) 32962508.5*     3.96E+11  0.00E+00
   143     2    2P1 4D1             (3)3( 2.0) 32963321.6*     1.53E+12
   144     3    2S1 4D1             (3)2( 2.0) 32969373.2*     9.10E+12  0.00E+00
   145     2    2P1 4P1             (3)1( 0.0) 32970632.3*     8.79E+11
   146     3    2S1 4D1             (3)2( 1.0) 32972423.3*     8.46E+11  0.00E+00
   147     2    2P1 4D1             (3)3( 3.0) 32972684.9*     2.09E+12
   148     3    2S1 4D1             (1)2( 2.0) 32981099.7*     9.96E+11  0.00E+00
   149     3    2S1 4F1             (3)3( 4.0) 32983829.1*     1.10E+11  0.00E+00
   150     2    2P1 4D1             (3)2( 1.0) 32984163.1*     7.88E+11
   151     2    2P1 4F1             (3)4( 3.0) 32985105.0*     1.58E+11
   152     3    2S1 4F1             (3)3( 2.0) 32985686.2*     4.79E+10  0.00E+00
   153     2    2P1 4F1             (3)3( 2.0) 32986947.5*     1.68E+10
   154     2    2P1 4F1             (3)3( 3.0) 32987011.4*     4.67E+09
   155     2    2P1 4F1             (3)4( 4.0) 32987310.1*     2.05E+11
   156     2    2P1 4D1             (3)2( 2.0) 32987456.4*     1.85E+11
   157     3    2S1 4F1             (3)3( 3.0) 32987486.3*     5.84E+11  0.00E+00
   158     3    2S1 4F1             (1)3( 3.0) 32989078.4*     9.98E+09  0.00E+00
   159     3    2S1 5S1             (3)0( 1.0) 33668272.7*     1.76E+11  0.00E+00
   160     3    2S1 5P1             (1)1( 1.0) 33672539.3*     3.55E+11  0.00E+00
   161     3    2S1 5S1             (1)0( 0.0) 33674316.8*     2.49E+13  0.00E+00
   162     2    2P1 5S1             (3)1( 0.0) 33674631.3*     9.28E+11
   163     3    2S1 5P1             (3)1( 1.0) 33679247.3*     1.99E+12  0.00E+00
   164     2    2P1 5P1             (3)2( 1.0) 33679289.9*     6.54E+08
   165     3    2S1 5P1             (3)1( 2.0) 33680584.5*     1.01E+12  0.00E+00
   166     2    2P1 5P1             (3)2( 2.0) 33683742.8*     4.02E+12
   167     3    2S1 5P1             (3)1( 0.0) 33685588.3*     2.04E+11  0.00E+00
   168     2    2P1 5D1             (3)3( 2.0) 33689559.2*     8.05E+11
   169     2    2P1 5P1             (3)1( 1.0) 33690498.7*     2.90E+10
   170     3    2S1 5D1             (3)2( 3.0) 33690600.5*     3.33E+11  0.00E+00
   171     2    2P1 5S1             (3)1( 1.0) 33690724.8*     4.88E+12
   172     3    2S1 5D1             (3)2( 2.0) 33692971.0*     2.57E+12  0.00E+00
   173     3    2S1 5D1             (3)2( 1.0) 33694587.6*     5.22E+11  0.00E+00
   174     2    2P1 5D1             (3)3( 3.0) 33694882.1*     1.29E+12
   175     2    2P1 5P1             (3)1( 0.0) 33695209.0*     5.27E+11
   176     2    2P1 5D1             (3)2( 2.0) 33697839.4*     4.43E+10
   177     3    2S1 5F1             (3)3( 4.0) 33699987.1*     8.22E+08  0.00E+00
   178     2    2P1 5F1             (3)4( 3.0) 33700045.6*     1.31E+11
   179     3    2S1 5D1             (1)2( 2.0) 33700057.8*     4.39E+11  0.00E+00
   180     2    2P1 5D1             (3)2( 1.0) 33700781.9*     4.86E+09
   181     3    2S1 5F1             (3)3( 2.0) 33701137.6*     1.47E+11  0.00E+00
   182     2    2P1 5F1             (3)4( 4.0) 33701402.9*     1.62E+11
   183     2    2P1 5F1             (3)3( 2.0) 33701617.6*     3.05E+10
   184     2    2P1 5F1             (3)3( 3.0) 33701625.6*     1.36E+10
   185     3    2S1 5F1             (3)3( 3.0) 33701633.7*     5.24E+11  0.00E+00
   186     2    2P1 5G1             (3)5( 4.0) 33701967.8*     3.89E+09
   187     2    2P1 5G1             (1)3( 3.0) 33702007.2*     5.12E+09
   188     2    2P1 5G1             (3)3( 4.0) 33702204.7*     1.41E+08
   189     2    2P1 5G1             (3)5( 5.0) 33702219.6*     4.34E+09
   190     3    2S1 5G1             (3)4( 3.0) 33702305.3*     3.48E+09  0.00E+00
   191     3    2S1 5G1             (3)4( 4.0) 33702364.0*     1.28E+10  0.00E+00
