SEQ='HE'     NUCCHG=23                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  58460703.0   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 43820174.9 
     3          2S1                 (2)0( 0.5) 43821440.6 

   IC RESOLVED LEVEL INDEXING           BWNR=  72153672.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   229     3    2S1 6G1             (1)4( 4.0) 56038567.2*     2.47E+08  0.00E+00
   230     3    2S1 7S1             (3)0( 1.0) 56412891.3*     6.66E+10  0.00E+00
   231     2    2P1 7S1             (3)1( 1.0) 56413992.3*     1.05E+11
   232     2    2P1 7S1             (3)1( 0.0) 56414343.8*     2.83E+11
   233     3    2S1 7S1             (1)0( 0.0) 56415065.7*     7.86E+12  0.00E+00
   234     2    2P1 7P1             (3)2( 1.0) 56416864.7*     4.97E+09
   235     3    2S1 7P1             (3)1( 1.0) 56418254.3*     9.95E+11  0.00E+00
   236     3    2S1 7P1             (3)1( 2.0) 56419310.1*     3.31E+11  0.00E+00
   237     2    2P1 7P1             (3)1( 2.0) 56420062.5*     2.29E+12
   238     3    2S1 7P1             (3)1( 0.0) 56420902.4*     1.08E+11  0.00E+00
   239     2    2P1 7D1             (3)3( 2.0) 56422380.0*     3.25E+11
   240     2    2P1 7P1             (3)1( 1.0) 56423354.4*     6.13E+09
   241     3    2S1 7P1             (1)1( 1.0) 56424443.6*     2.88E+12  0.00E+00
   242     3    2S1 7D1             (3)2( 3.0) 56424567.9*     1.58E+11  0.00E+00
   243     3    2S1 7D1             (3)2( 2.0) 56424982.6*     4.03E+11  0.00E+00
   244     3    2S1 7D1             (3)2( 1.0) 56425539.5*     2.21E+11  0.00E+00
   245     2    2P1 7D1             (3)3( 3.0) 56425611.4*     7.41E+11
   246     2    2P1 7P1             (3)1( 0.0) 56425729.0*     2.34E+11
   247     2    2P1 7D1             (3)2( 2.0) 56427149.1*     1.64E+10
   248     2    2P1 7F1             (3)4( 3.0) 56427360.3*     7.03E+10
   249     2    2P1 7D1             (3)2( 1.0) 56427959.5*     2.82E+11
   250     2    2P1 7F1             (3)4( 4.0) 56428310.3*     9.42E+10
   251     2    2P1 7F1             (3)2( 2.0) 56428377.6*     6.58E+09
   252     2    2P1 7G1             (3)5( 4.0) 56428557.6*     3.53E+09
   253     2    2P1 7G1             (1)4( 4.0) 56428610.2*     2.27E+09
   254     2    2P1 7F1             (3)2( 3.0) 56428612.3*     1.63E+10
   255     2    2P1 7G1             (1)3( 3.0) 56428613.9*     1.04E+10
   256     2    2P1 7G1             (3)5( 5.0) 56428819.0*     4.28E+09
   257     3    2S1 7D1             (1)2( 2.0) 56428834.0*     6.78E+11  0.00E+00
   258     3    2S1 7F1             (3)3( 2.0) 56428949.1*     5.67E+10  0.00E+00
   259     3    2S1 7F1             (3)3( 4.0) 56428992.1*     2.34E+09  0.00E+00
   260     3    2S1 7F1             (3)3( 3.0) 56429150.9*     1.66E+11  0.00E+00
   261     3    2S1 7G1             (3)4( 3.0) 56429828.1*     1.15E+09  0.00E+00
   262     3    2S1 7G1             (3)4( 4.0) 56429863.8*     1.72E+09  0.00E+00
   263     3    2S1 7F1             (1)3( 3.0) 56429895.9*     6.75E+09  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 56430011.3*     4.01E+07  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 56430095.1*     1.08E+08  0.00E+00
   266     3    2S1 8S1             (3)0( 1.0) 56672653.1*     4.52E+10  0.00E+00
   267     2    2P1 8S1             (3)1( 1.0) 56673144.1*     7.04E+10
   268     2    2P1 8S1             (3)1( 0.0) 56673364.9*     1.78E+11
   269     3    2S1 8S1             (1)0( 0.0) 56674023.9*     5.11E+12  0.00E+00
   270     2    2P1 8P1             (3)2( 1.0) 56675047.1*     4.75E+09
   271     3    2S1 8P1             (3)1( 1.0) 56676311.8*     6.86E+11  0.00E+00
   272     3    2S1 8P1             (3)1( 2.0) 56676940.5*     2.16E+11  0.00E+00
   273     2    2P1 8P1             (3)1( 2.0) 56677197.1*     1.62E+12
   274     3    2S1 8P1             (3)1( 0.0) 56678048.6*     8.22E+10  0.00E+00
   275     2    2P1 8D1             (3)3( 2.0) 56678700.0*     2.23E+11
   276     2    2P1 8P1             (3)1( 1.0) 56679474.6*     2.40E+09
   277     3    2S1 8P1             (1)1( 1.0) 56680391.7*     1.88E+12  0.00E+00
   278     3    2S1 8D1             (3)2( 3.0) 56680491.9*     1.03E+11  0.00E+00
   279     3    2S1 8D1             (3)2( 2.0) 56680755.9*     2.29E+11  0.00E+00
   280     2    2P1 8D1             (3)3( 3.0) 56680878.3*     5.37E+11
   281     2    2P1 8P1             (3)1( 0.0) 56681131.1*     2.00E+11
   282     3    2S1 8D1             (3)2( 1.0) 56681150.0*     1.51E+11  0.00E+00
   283     2    2P1 8F1             (3)4( 3.0) 56681967.0*     5.03E+10
   284     2    2P1 8D1             (3)2( 2.0) 56681968.5*     1.45E+10
   285     2    2P1 8D1             (3)2( 1.0) 56682475.3*     2.78E+11
   286     2    2P1 8F1             (3)4( 4.0) 56682614.2*     6.76E+10
   287     2    2P1 8F1             (3)2( 2.0) 56682710.8*     1.19E+10
   288     2    2P1 8G1             (3)5( 4.0) 56682781.7*     3.00E+09
   289     2    2P1 8G1             (1)3( 3.0) 56682823.5*     4.53E+09
   290     2    2P1 8F1             (3)3( 3.0) 56682888.9*     1.62E+10
   291     2    2P1 8G1             (3)3( 4.0) 56682898.7*     3.04E+08
   292     2    2P1 8G1             (3)5( 5.0) 56682957.7*     3.38E+09
   293     3    2S1 8D1             (1)2( 2.0) 56683331.6*     4.48E+11  0.00E+00
   294     3    2S1 8F1             (3)3( 4.0) 56683394.9*     3.25E+09  0.00E+00
   295     3    2S1 8F1             (3)3( 2.0) 56683423.5*     3.58E+10  0.00E+00
   296     3    2S1 8F1             (3)3( 3.0) 56683528.4*     9.23E+10  0.00E+00
   297     3    2S1 8G1             (3)4( 3.0) 56684043.2*     6.61E+08  0.00E+00
   298     3    2S1 8G1             (3)4( 4.0) 56684068.0*     7.95E+08  0.00E+00
   299     3    2S1 8F1             (1)3( 3.0) 56684089.1*     3.73E+09  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 56684167.4*     3.48E+07  0.00E+00
   301     3    2S1 8G1             (1)4( 4.0) 56684231.0*     4.91E+07  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
   -----   -   -  ----
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       2.95E+14  0.00E+00  0.00E+00
     3     2   1       3.48E+14  2.15E+14  0.00E+00
     4     3   0       9.49E+12  1.26E+14  0.00E+00
     5     3   1       9.80E+12  1.30E+13  0.00E+00
     6     3   2       1.28E+13  4.24E+13  0.00E+00
     7     4   0       2.28E+12  4.97E+13  0.00E+00
     8     4   1       9.48E+12  1.62E+13  0.00E+00
     9     4   2       4.36E+12  7.38E+12  0.00E+00
    10     4   3       4.83E+11  9.41E+11  0.00E+00
    11     5   0       1.15E+12  2.38E+13  0.00E+00
    12     5   1       5.96E+12  1.08E+13  0.00E+00
    13     5   2       2.74E+12  3.71E+12  0.00E+00
    14     5   3       5.39E+11  6.39E+11  0.00E+00
    15     5   4       6.18E+10  8.42E+09  0.00E+00
    16     6   0       6.44E+11  1.31E+13  0.00E+00
    17     6   1       3.77E+12  6.73E+12  0.00E+00
    18     6   2       1.88E+12  2.12E+12  0.00E+00
    19     6   3       4.71E+11  3.75E+11  0.00E+00
    20     6   4       5.47E+10  5.70E+09  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
    22     7   0       3.88E+11  7.93E+12  0.00E+00
    23     7   1       2.54E+12  4.32E+12  0.00E+00
    24     7   2       1.36E+12  1.46E+12  0.00E+00
    25     7   3       1.87E+11  2.31E+11  0.00E+00
    26     7   4       2.05E+10  3.01E+09  0.00E+00
    27     7   5       0.00E+00  0.00E+00  0.00E+00
    28     7   6       0.00E+00  0.00E+00  0.00E+00
    29     8   0       2.48E+11  5.16E+12  0.00E+00
    30     8   1       1.83E+12  2.87E+12  0.00E+00
    31     8   2       1.05E+12  9.32E+11  0.00E+00
    32     8   3       1.46E+11  1.35E+11  0.00E+00
