SEQ='HE'     NUCCHG= 2                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=    438972.9   NPRNTI= 1   NPRNTF= 1
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 

   IC RESOLVED LEVEL INDEXING           BWNR=    473788.9   NLVL= 102
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.31E-32
             2.32E-22  5.15E-17  1.74E-15  6.03E-15  6.00E-15  3.35E-15  1.49E-15  4.31E-16  1.60E-16
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.65E-32
             2.67E-22  5.86E-17  1.98E-15  6.82E-15  6.77E-15  3.78E-15  1.68E-15  4.86E-16  1.80E-16
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.60E-31
             4.43E-22  9.71E-17  3.27E-15  1.13E-14  1.12E-14  6.26E-15  2.78E-15  8.07E-16  2.98E-16
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-31
             6.14E-22  1.34E-16  4.53E-15  1.57E-14  1.55E-14  8.67E-15  3.85E-15  1.12E-15  4.13E-16
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-31
             4.28E-22  9.80E-17  3.35E-15  1.17E-14  1.16E-14  6.50E-15  2.89E-15  8.38E-16  3.10E-16
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.33E-32
             2.46E-22  5.62E-17  1.92E-15  6.68E-15  6.67E-15  3.72E-15  1.65E-15  4.80E-16  1.78E-16
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.97E-30
             2.17E-21  1.44E-16  3.42E-15  1.00E-14  9.02E-15  4.87E-15  2.13E-15  6.12E-16  2.26E-16
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.60E-32
             2.59E-22  6.99E-17  2.53E-15  9.03E-15  9.15E-15  5.14E-15  2.29E-15  6.65E-16  2.46E-16
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.33E-32
             9.18E-23  2.48E-17  8.96E-16  3.20E-15  3.25E-15  1.82E-15  8.13E-16  2.36E-16  8.75E-17
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.99E-32
             1.64E-22  4.56E-17  1.66E-15  5.97E-15  6.07E-15  3.41E-15  1.52E-15  4.42E-16  1.64E-16
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.70E-32
             2.76E-22  7.66E-17  2.79E-15  1.00E-14  1.02E-14  5.73E-15  2.55E-15  7.43E-16  2.75E-16
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.53E-32
             3.93E-22  1.09E-16  3.97E-15  1.43E-14  1.45E-14  8.14E-15  3.63E-15  1.06E-15  3.91E-16
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-32
             5.11E-23  1.43E-17  5.23E-16  1.88E-15  1.91E-15  1.07E-15  4.79E-16  1.39E-16  5.16E-17
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.88E-32
             7.88E-23  2.20E-17  8.06E-16  2.90E-15  2.95E-15  1.66E-15  7.39E-16  2.15E-16  7.96E-17
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.18E-32
             9.13E-23  2.55E-17  9.34E-16  3.36E-15  3.42E-15  1.92E-15  8.56E-16  2.49E-16  9.22E-17
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.16E-32
             9.05E-23  2.53E-17  9.27E-16  3.33E-15  3.39E-15  1.91E-15  8.50E-16  2.47E-16  9.15E-17
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.76E-32
             2.89E-22  8.20E-17  3.01E-15  1.08E-14  1.11E-14  6.22E-15  2.77E-15  8.06E-16  2.99E-16
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.35E-32
             1.82E-22  5.10E-17  1.87E-15  6.72E-15  6.84E-15  3.84E-15  1.71E-15  4.98E-16  1.85E-16
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-32
             4.27E-23  1.19E-17  4.33E-16  1.55E-15  1.58E-15  8.88E-16  3.96E-16  1.15E-16  4.26E-17
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.11E-32
             1.28E-22  3.56E-17  1.30E-15  4.66E-15  4.74E-15  2.66E-15  1.19E-15  3.45E-16  1.28E-16
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.17E-32
             2.13E-22  5.92E-17  2.16E-15  7.76E-15  7.89E-15  4.44E-15  1.98E-15  5.75E-16  2.13E-16
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.97E-32
             1.91E-22  5.83E-17  2.19E-15  8.00E-15  8.21E-15  4.63E-15  2.07E-15  6.02E-16  2.23E-16
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-32
             6.10E-23  1.86E-17  6.99E-16  2.55E-15  2.61E-15  1.47E-15  6.58E-16  1.92E-16  7.09E-17
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.01E-32
             1.50E-22  4.66E-17  1.76E-15  6.46E-15  6.64E-15  3.75E-15  1.67E-15  4.87E-16  1.80E-16
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.50E-33
             3.22E-23  9.95E-18  3.76E-16  1.38E-15  1.41E-15  7.98E-16  3.56E-16  1.04E-16  3.84E-17
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-32
             9.65E-23  2.99E-17  1.13E-15  4.13E-15  4.24E-15  2.39E-15  1.07E-15  3.11E-16  1.15E-16
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.25E-32
             1.61E-22  4.97E-17  1.88E-15  6.87E-15  7.06E-15  3.98E-15  1.78E-15  5.18E-16  1.92E-16
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.60E-32
             1.29E-22  3.98E-17  1.51E-15  5.51E-15  5.66E-15  3.19E-15  1.43E-15  4.15E-16  1.54E-16
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.30E-32
             2.13E-22  6.59E-17  2.49E-15  9.11E-15  9.36E-15  5.28E-15  2.36E-15  6.87E-16  2.54E-16
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.11E-32
             3.03E-22  9.37E-17  3.54E-15  1.30E-14  1.33E-14  7.51E-15  3.35E-15  9.76E-16  3.62E-16
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.53E-33
             3.75E-23  1.17E-17  4.42E-16  1.62E-15  1.66E-15  9.38E-16  4.19E-16  1.22E-16  4.52E-17
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-32
             5.64E-23  1.75E-17  6.64E-16  2.43E-15  2.50E-15  1.41E-15  6.30E-16  1.83E-16  6.79E-17
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-32
             6.66E-23  2.07E-17  7.84E-16  2.87E-15  2.95E-15  1.67E-15  7.44E-16  2.16E-16  8.02E-17
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-34
             5.39E-25  1.68E-19  6.35E-18  2.32E-17  2.39E-17  1.35E-17  6.02E-18  1.75E-18  6.49E-19
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.47E-34
             7.32E-25  2.28E-19  8.63E-18  3.16E-17  3.25E-17  1.83E-17  8.18E-18  2.38E-18  8.82E-19
    45       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-32
             6.87E-23  2.14E-17  8.10E-16  2.96E-15  3.05E-15  1.72E-15  7.68E-16  2.23E-16  8.28E-17
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-34
             8.38E-25  2.60E-19  9.86E-18  3.61E-17  3.71E-17  2.09E-17  9.35E-18  2.72E-18  1.01E-18
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-34
             7.39E-25  2.30E-19  8.71E-18  3.19E-17  3.28E-17  1.85E-17  8.25E-18  2.40E-18  8.90E-19
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.36E-32
             2.20E-22  6.90E-17  2.62E-15  9.60E-15  9.88E-15  5.58E-15  2.49E-15  7.25E-16  2.69E-16
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.84E-32
             1.53E-22  4.97E-17  1.91E-15  7.05E-15  7.28E-15  4.11E-15  1.84E-15  5.35E-16  1.98E-16
