SEQ='HE'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  44128948.4   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 33082163.1 
     3          2S1                 (2)0( 0.5) 33082710.9 

   IC RESOLVED LEVEL INDEXING           BWNR=  54354624.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   145     3    2S1 4D1             (3)2( 1.0) 40812465.8*     9.08E+11  0.00E+00
   146     2    2P1 4D1             (3)3( 3.0) 40814289.8*     2.31E+12
   147     2    2P1 4D1             (3)2( 2.0) 40818820.8*     1.47E+11
   148     3    2S1 4D1             (1)2( 2.0) 40824652.4*     3.54E+11  0.00E+00
   149     2    2P1 4D1             (3)2( 1.0) 40826503.9*     2.14E+11
   150     3    2S1 4F1             (3)3( 4.0) 40827019.8*     2.87E+10  0.00E+00
   151     2    2P1 4F1             (3)4( 3.0) 40827180.3*     1.69E+11
   152     3    2S1 4F1             (3)3( 2.0) 40828975.6*     1.75E+11  0.00E+00
   153     2    2P1 4F1             (3)3( 2.0) 40829516.1*     2.20E+10
   154     2    2P1 4F1             (3)3( 3.0) 40829938.6*     1.13E+10
   155     2    2P1 4F1             (3)4( 4.0) 40830025.4*     2.22E+11
   156     3    2S1 4F1             (3)3( 3.0) 40830150.4*     6.65E+11  0.00E+00
   157     3    2S1 4F1             (1)3( 3.0) 40832037.0*     1.25E+10  0.00E+00
   158     3    2S1 5S1             (3)0( 1.0) 41684238.2*     1.75E+11  0.00E+00
   159     2    2P1 5S1             (3)1( 1.0) 41688822.3*     3.33E+11
   160     2    2P1 5S1             (3)1( 0.0) 41690713.2*     9.08E+11
   161     3    2S1 5S1             (1)0( 0.0) 41690758.1*     2.44E+13  0.00E+00
   162     2    2P1 5P1             (3)2( 1.0) 41696051.8*     1.97E+09
   163     3    2S1 5P1             (3)1( 1.0) 41696618.8*     2.17E+12  0.00E+00
   164     3    2S1 5P1             (3)1( 2.0) 41698571.4*     9.84E+11  0.00E+00
   165     2    2P1 5P1             (3)2( 2.0) 41701951.7*     4.62E+12
   166     3    2S1 5P1             (3)1( 0.0) 41703371.7*     2.17E+11  0.00E+00
   167     2    2P1 5D1             (3)3( 2.0) 41708170.7*     8.23E+11
   168     2    2P1 5P1             (3)1( 1.0) 41709449.8*     3.14E+10
   169     3    2S1 5P1             (1)1( 1.0) 41710169.4*     6.08E+12  0.00E+00
   170     3    2S1 5D1             (3)2( 3.0) 41710215.3*     3.68E+11  0.00E+00
   171     3    2S1 5D1             (3)2( 2.0) 41712324.7*     2.15E+12  0.00E+00
   172     3    2S1 5D1             (3)2( 1.0) 41713876.0*     5.37E+11  0.00E+00
   173     2    2P1 5D1             (3)3( 3.0) 41714761.2*     1.43E+12
   174     2    2P1 5P1             (3)1( 0.0) 41714792.6*     5.31E+11
   175     2    2P1 5D1             (3)2( 2.0) 41718142.3*     3.82E+10
   176     2    2P1 5F1             (3)4( 3.0) 41720196.2*     1.37E+11
   177     3    2S1 5F1             (3)3( 4.0) 41720628.2*     1.79E+08  0.00E+00
   178     3    2S1 5D1             (1)2( 2.0) 41720784.2*     7.52E+11  0.00E+00
   179     2    2P1 5D1             (3)2( 1.0) 41721042.1*     7.22E+10
   180     3    2S1 5F1             (3)3( 2.0) 41721612.6*     1.48E+11  0.00E+00
   181     2    2P1 5F1             (3)4( 4.0) 41721910.1*     1.74E+11
