SEQ='HE'     NUCCHG=27                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  80777485.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 60535222.8 
     3          2S1                 (2)0( 0.5) 60538526.5 

   IC RESOLVED LEVEL INDEXING           BWNR=  99901556.4   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   108     2    2P2                 (3)1( 2.0) 60650287.0*     1.18E+14
   109     3    2S1 2P1             (1)1( 1.0) 60710179.9*     1.67E+14  0.00E+00
   110     3    2S1 3S1             (3)0( 1.0) 71123086.1*     4.29E+11  0.00E+00
   111     3    2S1 3P1             (1)1( 1.0) 71158880.6*     4.20E+11  0.00E+00
   112     3    2S1 3S1             (1)0( 0.0) 71179350.6*     1.21E+14  0.00E+00
   113     2    2P1 3S1             (3)1( 0.0) 71180737.2*     4.21E+12
   114     2    2P1 3P1             (3)2( 1.0) 71193163.9*     1.95E+10
   115     3    2S1 3P1             (3)1( 1.0) 71207483.2*     8.59E+12  0.00E+00
   116     3    2S1 3P1             (3)1( 0.0) 71221484.3*     1.00E+12  0.00E+00
   117     3    2S1 3P1             (3)1( 2.0) 71243709.1*     4.22E+12  0.00E+00
   118     2    2P1 3P1             (3)2( 2.0) 71260005.2*     1.30E+13
   119     2    2P1 3S1             (3)1( 1.0) 71277366.4*     1.19E+13
   120     2    2P1 3P1             (1)1( 1.0) 71293944.0*     1.37E+11
   121     2    2P1 3D1             (3)3( 2.0) 71300149.1*     3.48E+12
   122     2    2P1 3P1             (3)1( 0.0) 71317004.9*     2.50E+12
   123     3    2S1 3D1             (3)2( 3.0) 71319312.6*     1.04E+12  0.00E+00
   124     3    2S1 3D1             (3)2( 1.0) 71330943.0*     1.68E+12  0.00E+00
   125     3    2S1 3D1             (3)2( 2.0) 71332181.3*     1.76E+13  0.00E+00
   126     2    2P1 3D1             (3)2( 2.0) 71358990.6*     7.50E+11
   127     2    2P1 3D1             (3)3( 3.0) 71359180.5*     5.54E+12
   128     2    2P1 3D1             (3)2( 1.0) 71388810.6*     1.09E+12
   129     3    2S1 3D1             (1)2( 2.0) 71391542.1*     6.30E+12  0.00E+00
   130     3    2S1 4S1             (3)0( 1.0) 74901964.5*     2.86E+11  0.00E+00
   131     2    2P1 4S1             (3)1( 1.0) 74914978.6*     3.72E+11
   132     2    2P1 4S1             (3)1( 0.0) 74917662.1*     1.70E+12
   133     3    2S1 4S1             (1)0( 0.0) 74919280.4*     4.71E+13  0.00E+00
   134     2    2P1 4P1             (3)2( 1.0) 74930695.4*     2.10E+10
   135     3    2S1 4P1             (3)1( 1.0) 74935169.4*     4.66E+12  0.00E+00
   136     3    2S1 4P1             (3)1( 0.0) 74948724.7*     4.49E+11  0.00E+00
   137     3    2S1 4P1             (3)1( 2.0) 74951175.0*     1.82E+12  0.00E+00
   138     2    2P1 4P1             (3)2( 2.0) 74959427.8*     1.05E+13
   139     2    2P1 4D1             (3)3( 2.0) 74974082.2*     1.65E+12
   140     2    2P1 4P1             (1)1( 1.0) 74975397.7*     6.30E+10
