SEQ='HE'     NUCCHG=30                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  99952133.9   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 74891425.7 
     3          2S1                 (2)0( 0.5) 74897627.9 

   IC RESOLVED LEVEL INDEXING           BWNR= 123764489.4   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   148     2    2P1 4D1             (3)2( 1.0) 92915743.2*     3.83E+11
   149     2    2P1 4F1             (3)4( 3.0) 92921627.5*     1.96E+11
   150     2    2P1 4F1             (3)2( 2.0) 92925499.7*     4.17E+11
   151     3    2S1 4D1             (1)2( 2.0) 92927437.8*     1.28E+12  0.00E+00
   152     3    2S1 4F1             (3)3( 2.0) 92929200.4*     1.52E+11  0.00E+00
   153     2    2P1 4F1             (3)4( 4.0) 92930300.9*     2.60E+11
   154     2    2P1 4F1             (3)2( 3.0) 92930862.1*     2.92E+10
   155     3    2S1 4F1             (3)3( 3.0) 92931460.2*     6.10E+11  0.00E+00
   156     3    2S1 4F1             (3)3( 4.0) 92932125.8*     2.89E+09  0.00E+00
   157     3    2S1 4F1             (1)3( 3.0) 92937768.1*     5.08E+10  0.00E+00
   158     3    2S1 5S1             (3)0( 1.0) 94940126.4*     1.60E+11  0.00E+00
   159     2    2P1 5S1             (3)1( 0.0) 94944107.6*     7.38E+11
   160     2    2P1 5S1             (3)1( 1.0) 94944263.1*     2.81E+11
   161     3    2S1 5S1             (1)0( 0.0) 94947339.0*     2.17E+13  0.00E+00
   162     2    2P1 5P1             (3)2( 1.0) 94953014.5*     3.00E+10
   163     3    2S1 5P1             (3)1( 1.0) 94959225.4*     2.86E+12  0.00E+00
   164     3    2S1 5P1             (3)1( 0.0) 94966798.1*     3.10E+11  0.00E+00
   165     3    2S1 5P1             (3)1( 2.0) 94971755.3*     8.82E+11  0.00E+00
   166     2    2P1 5P1             (1)2( 2.0) 94973727.3*     6.96E+12
   167     2    2P1 5D1             (3)3( 2.0) 94981155.5*     9.10E+11
   168     2    2P1 5P1             (1)1( 1.0) 94982653.6*     1.65E+10
   169     2    2P1 5P1             (3)1( 0.0) 94985003.7*     7.83E+11
   170     3    2S1 5P1             (1)1( 1.0) 94987493.6*     7.78E+12  0.00E+00
   171     3    2S1 5D1             (3)2( 2.0) 94992351.2*     1.04E+12  0.00E+00
   172     3    2S1 5D1             (3)2( 1.0) 94993008.5*     5.50E+11  0.00E+00
   173     3    2S1 5D1             (3)2( 3.0) 94993775.0*     4.08E+11  0.00E+00
   174     2    2P1 5D1             (3)2( 3.0) 94996688.0*     2.08E+12
   175     2    2P1 5D1             (3)2( 1.0) 95001145.8*     5.89E+11
   176     2    2P1 5D1             (3)2( 2.0) 95001248.4*     3.97E+10
   177     2    2P1 5F1             (3)4( 3.0) 95003109.1*     1.55E+11
   178     2    2P1 5F1             (3)2( 2.0) 95006231.9*     1.29E+10
   179     2    2P1 5F1             (3)4( 4.0) 95007953.4*     2.06E+11
   180     2    2P1 5G1             (3)5( 4.0) 95008739.4*     4.63E+09
   181     2    2P1 5F1             (3)2( 3.0) 95008793.9*     3.51E+10
   182     2    2P1 5G1             (1)3( 3.0) 95008833.4*     8.63E+09
   183     3    2S1 5D1             (1)2( 2.0) 95009042.7*     1.37E+12  0.00E+00
   184     3    2S1 5F1             (3)3( 2.0) 95010060.7*     1.01E+11  0.00E+00
   185     2    2P1 5G1             (3)3( 4.0) 95010303.4*     8.13E+08
   186     2    2P1 5G1             (3)5( 5.0) 95010541.3*     5.13E+09
   187     3    2S1 5F1             (3)3( 3.0) 95011082.2*     3.08E+11  0.00E+00
   188     3    2S1 5F1             (3)3( 4.0) 95011694.0*     6.36E+09  0.00E+00
   189     3    2S1 5F1             (1)3( 3.0) 95014931.2*     2.49E+10  0.00E+00
   190     3    2S1 5G1             (3)4( 3.0) 95014933.0*     7.51E+08  0.00E+00
   191     3    2S1 5G1             (3)4( 4.0) 95015025.7*     1.07E+09  0.00E+00
   192     3    2S1 5G1             (3)4( 5.0) 95016610.6*     3.76E+07  0.00E+00
   193     3    2S1 5G1             (1)4( 4.0) 95016753.1*     1.40E+08  0.00E+00
   194     3    2S1 6S1             (3)0( 1.0) 96100190.3*     9.66E+10  0.00E+00
   195     2    2P1 6S1             (3)1( 0.0) 96100745.8*     3.76E+11
   196     2    2P1 6S1             (3)1( 1.0) 96100868.6*     2.15E+11
   197     3    2S1 6S1             (1)0( 0.0) 96103660.5*     1.19E+13  0.00E+00
   198     2    2P1 6P1             (3)2( 1.0) 96106201.3*     2.70E+10
   199     3    2S1 6P1             (3)1( 1.0) 96111740.1*     1.73E+12  0.00E+00
   200     3    2S1 6P1             (3)1( 0.0) 96116046.5*     2.22E+11  0.00E+00
   201     2    2P1 6P1             (1)2( 2.0) 96117956.9*     4.32E+12
   202     3    2S1 6P1             (3)1( 2.0) 96118453.9*     4.92E+11  0.00E+00
   203     2    2P1 6D1             (3)3( 2.0) 96122148.1*     5.50E+11
   204     2    2P1 6P1             (1)1( 1.0) 96123530.3*     4.56E+09
